Complexity,Loss,Equation
1,19.125446,"0.016144436"
3,15.032928,"x3 * x4"
4,14.055603,"abs(x0) * x1"
5,10.986071,"(x0 * x0) * x1"
6,9.962971,"(x1 * 3.014927) * abs(x0)"
7,8.287839,"(x1 + (x4 * x3)) * 2.4501526"
9,6.876394,"(x0 * (x0 * x1)) + (x4 * x3)"
10,2.3562841,"((x4 * x3) + (abs(x0) * x1)) * 3.047446"
11,1.6785806,"((x0 * (x0 * x1)) + (x3 * x4)) * 2.2017858"
13,1.0377934,"(x1 * (x0 * (x0 * 1.9727868))) + ((x4 * 2.9691644) * x3)"
15,1.028787,"(x0 * ((x0 * x1) * 1.9724061)) + (x3 * ((x4 * 2.9630954) + -0.09799346))"
17,1.0163019,"(x0 * ((x0 * x1) * 1.9715139)) + ((x3 * (x4 * 2.9770775)) - (x20 * 0.15121736))"
19,1.0067885,"(((x4 * x3) * 2.982672) + (((x0 * x0) * x1) * 1.970703)) - ((x40 - x20) * -0.12694381)"
20,0.9926594,"((((x0 * x0) * 1.973141) * x1) + ((x3 * 2.9755182) * x4)) - (abs(x13 * -0.23425344) * x20)"
21,0.9921479,"(x4 * (x3 * 2.9761782)) + ((((x0 * 1.9718097) * x0) * x1) - ((x40 - (x49 + x20)) * -0.12505943))"
22,0.98911595,"(((x1 * x0) * 1.9738955) * x0) + ((x4 * (x3 * 2.9755902)) - ((-0.25386605 - (x20 * abs(x13))) * -0.2344744))"
23,0.98416096,"(((x1 * 1.9714472) * (x0 * x0)) + (((x4 + -0.03109351) * x3) * 2.9704018)) - ((x40 - (x49 + x20)) * -0.12369539)"
24,0.9826916,"((((x0 * x0) * 1.9735842) * x1) + (x3 * ((x4 + -0.02793517) * 2.970215))) - ((-0.26204386 - (abs(x13) * x20)) * -0.22826245)"
25,0.9762486,"(x0 * (x1 * (x0 * 1.9745598))) + (((x3 * 2.9736538) * x4) - ((x14 - (x29 + ((x20 + x5) + x49))) * -0.11392851))"
26,0.97597295,"(((x4 + -0.031024214) * (x3 * 2.9663265)) - ((x40 - (x49 + (abs(x2) + x20))) * -0.11391667)) + ((x1 * 1.9717617) * (x0 * x0))"
27,0.9690904,"(((x0 * 1.9741745) * (x0 * x1)) + (((x4 + -0.029465066) * x3) * 2.967985)) - ((x14 - (((x29 + x20) + x5) + x49)) * -0.11230049)"
28,0.9681826,"(((x0 * (x0 * 1.9736261)) * x1) + (x3 * (x4 * 2.9719214))) - ((x14 - ((x29 + x20) + ((x49 + x5) + abs(x4)))) * -0.11286441)"
29,0.9638859,"(((x0 * x1) * (x0 * 1.9750971)) + (x3 * ((x4 * 2.9685051) + -0.08750148))) - ((x14 - (((x29 + x20) + x5) + (x49 + 0.6364169))) * -0.11423471)"
30,0.9624567,"((x0 * 1.9779551) * (x0 * x1)) + ((x3 * ((x4 * 2.966764) + -0.08264811)) - ((x14 - (((x20 + x49) + (x29 + x5)) + abs(x21))) * -0.11158784))"
