Complexity,Loss,Equation
1,4.292441,"x1"
3,3.5368218,"x1 + x2"
5,2.5913873,"x0 + (x2 + x1)"
7,1.8670166,"(x0 + (x2 + x1)) + x3"
9,1.4544394,"x3 + (x4 + ((x2 + x1) + x0))"
11,0.96271646,"(x0 + x3) + ((x2 + (x5 + x4)) + x1)"
13,0.8799092,"(((x4 + x5) + (x2 + x3)) * 0.851305) + (x0 + x1)"
15,0.874161,"((x3 + (((x4 + x5) + x2) * 0.851305)) + (x0 + x1)) + 0.031010604"
17,0.8543753,"(x5 + x1) + (((((x3 + (x5 * -0.30059326)) + x4) + x2) * 0.8731634) + x0)"
21,0.85377824,"((((x2 + (x4 + 0.010462252)) + 0.03330132) * 0.8639082) + ((x1 + (x3 + x5)) + (x5 * -0.2855138))) + x0"
23,0.83166665,"(x1 + ((x3 + (x5 * -0.30059326)) + ((0.061170638 * (x29 * x5)) + (((x2 + x4) * 0.8731634) + x0)))) + x5"
25,0.8028646,"((x1 + (((x3 + (x5 * -0.30059326)) + (0.25051823 * ((x5 * x29) - x48))) + ((x2 + x4) * 0.8731634))) + x5) + x0"
27,0.77409476,"(x5 + (((x1 + (x5 * -0.32261816)) + x3) + (((((x5 + 0.37261766) * x29) - x48) * 0.22372943) + ((x4 + x2) * 0.7864267)))) + x0"
29,0.7613994,"x1 + ((x5 + (x5 * -0.3726782)) + ((x0 + x3) + (((((x5 + x2) * x29) - x48) * 0.19978169) + ((x2 + (x4 - -0.09786028)) * 0.7852312))))"
