Complexity,Loss,Equation
1,5.951469,"x5"
3,4.858337,"x5 + x1"
5,3.812902,"(x0 + x5) + x1"
7,2.905918,"((x0 + x5) + x1) + x4"
9,1.9455575,"((x2 + x4) + (x5 + x0)) + x1"
11,1.0157267,"x0 + ((x4 + x3) + (x5 + (x1 + x2)))"
13,1.0156269,"(x1 + x0) + ((x4 + (x2 + (x3 - -0.010046981))) + x5)"
15,1.0112433,"x5 + ((x22 * 0.06382721) + (((x4 + (x3 + x2)) + x0) + x1))"
19,1.0089294,"(x5 + ((x22 * 0.06367814) + (((x1 + (x2 + x0)) + x3) + x4))) + (x1 * 0.04489422)"
21,1.0078899,"((((x25 * x1) - x0) * (x25 * 0.04565136)) + (x4 + x3)) + ((x5 + x0) + (x1 + x2))"
22,1.0074563,"(x25 * (((x25 * x1) - abs(x1)) * 0.04685102)) + (x3 + ((x1 + ((x4 + x0) + x5)) + x2))"
23,1.0060421,"((x4 + ((x3 + (x5 + x2)) + x0)) + x1) + ((0.04499081 * ((x25 * x1) - x49)) * (x25 - 0.06382721))"
25,1.0035691,"(((x25 * x1) - x0) * (0.045942914 * (x25 + (x39 - x36)))) + ((((x3 + x4) + (x5 + x0)) + x1) + x2)"
26,1.0033655,"(x5 + ((x22 * 0.06382721) + ((((x4 + x3) + x2) + x1) + x0))) + (x25 * (((x25 * x1) - abs(x13)) * 0.04499081))"
27,1.0016507,"((x4 + ((x3 + (x5 + ((x22 * 0.06480327) + x2))) + x0)) + x1) + ((((x25 * x1) - x49) * 0.050850127) * (x25 - 0.034893997))"
30,0.9975069,"(x5 + (x22 * 0.06367814)) + ((((x2 + x0) + x1) + (x3 + x4)) + (((x25 * x1) - abs(x13)) * (0.04489422 * (x25 + (-0.5296704 - x29)))))"
