Complexity,Loss,Equation
1,167.38612,"3.3867354"
3,141.79794,"x1 * 5.958269"
5,132.13852,"(x1 * 5.81642) + 3.1110349"
6,84.553696,"abs(x0 * 9.518094) * x1"
7,67.22123,"(x1 * (x0 * x0)) * 6.033676"
9,57.712067,"(((x0 * x0) * 5.9831743) * x1) + 3.084875"
11,31.319292,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.6112614"
13,26.839808,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.628366) - x5"
15,23.002312,"(x5 * -3.1179943) - ((((x0 * x1) * x0) - log(abs(x2))) * -5.6650915)"
17,9.01076,"(((x4 * x3) - log(abs(x2))) * 4.839207) + (x1 * (x0 * (x0 * 5.97046)))"
19,4.7663617,"((((x3 * x4) - log(abs(x2))) * 4.846559) + ((x0 * (x1 * x0)) * 5.983809)) - x5"
21,1.4148146,"((((x3 * x4) - log(abs(x2))) * 4.8612094) + (((x0 * x1) * 6.0103126) * x0)) - (x5 * 2.978407)"
22,1.4148144,"((((x3 * x4) - log(abs(abs(x2)))) * 4.861206) + ((x1 * 6.0103116) * (x0 * x0))) - (x5 * 2.9784045)"
23,1.3887111,"(((x4 * x3) - log(abs(x2))) * 4.8190236) + (((((x1 * x0) * x0) * 6.007975) - (x5 * 2.9762907)) - -0.17478552)"
25,1.2473807,"((x0 * ((x1 * 6.012454) * x0)) + ((x5 * 1.5466808) - (log(abs(x2)) * 5.056256))) + (((x4 * x3) - x5) * 4.5420594)"
28,1.2467622,"(((((x0 * x1) * 6.012019) * x0) + (x5 * 1.5474347)) - (log(abs(abs(x2))) * 5.0451016)) + ((((x3 * x4) - x5) * 4.5420995) - -0.0285815)"
