Complexity,Loss,Equation
1,140.70587,"4.1274886"
3,127.34585,"x1 * 5.6475744"
5,111.389626,"(x1 + 0.72016376) * 5.5480175"
6,86.694016,"(abs(x0) * 8.726211) * x1"
7,76.04965,"(x0 * x0) * (x1 * 5.7850595)"
8,71.40858,"(x1 * abs(x0 * 8.620849)) + 3.9109964"
9,60.548992,"((x0 * (x0 * x1)) - -0.68694794) * 5.7328124"
11,52.726574,"(((x0 * (x1 * x0)) - x5) + 0.7057988) * 5.2328377"
13,48.33363,"(((x0 * (x1 * x0)) - -0.63697726) - (x5 * 0.5921966)) * 5.89947"
14,35.47543,"(x0 * ((x0 * 6.04527) * x1)) + ((abs(x2) * -8.290404) + 10.143828)"
15,29.58271,"((sqrt(abs(x2)) * -15.616895) + ((x1 * 6.008992) * (x0 * x0))) + 16.246126"
18,27.233858,"(((abs(x2) + -1.2425742) * -2.6497567) + ((x0 * (x0 * (x1 * 2.1280632))) - x5)) * 2.8944523"
20,27.160501,"((((-2.8275645 * (-1.2245699 + abs(x2))) + (((x0 * x1) * x0) * 2.2258885)) - x5) * 2.7620955) - x4"
21,25.73141,"(((x1 * x0) * (x0 * 5.9611015)) + 13.166324) + ((abs(x2 * 4.8752313) * (abs(x2) - 3.7812257)) - x5)"
22,24.733843,"((abs(x2) * (sqrt(abs(x2)) - 2.048965)) * 14.1975355) + ((((x0 * (x1 * x0)) * 5.9504476) + 14.308548) - x5)"
23,22.262962,"((abs(x2 * 4.8452387) * (abs(x2) - 3.7084043)) + (12.748448 - (x5 * 2.8779418))) + (x0 * (x1 * (x0 * 6.0360503)))"
24,22.019625,"((14.088086 - x5) - x5) + ((((x1 * x0) * x0) * 5.9906306) + ((abs(x2) * 14.164225) * (sqrt(abs(x2)) - 2.035259)))"
26,19.529852,"(((abs(x2) + -0.4380735) * -27.414248) - ((((x0 * x1) * -6.062528) * x0) + x5)) - (x5 - abs(abs(x2 * 22.80561) + -6.5603147))"
28,18.42654,"((((x1 * ((x0 * 6.101408) * x0)) - (x5 - abs(abs(x2 * -26.515394) + -6.807776))) + ((abs(x2) * -31.12906) - x5)) - -12.363796) - x5"
30,18.277119,"(((((abs(x2) * -31.352966) - x5) + (((x1 * x0) * 6.130433) * x0)) - (x5 - abs(abs(x2 * -26.658682) + -6.8067484))) - (x5 + -12.448391)) - x4"
