Complexity,Loss,Equation
1,147.54062,"3.9490876"
3,135.24565,"x1 * 5.1360126"
5,120.26999,"(x1 * 5.0802884) + 3.870349"
6,89.24704,"abs(x0) * (x1 * 8.518712)"
7,72.849724,"(x1 * (x0 * x0)) * 5.2943497"
9,61.813026,"(((x0 * x0) * x1) - -0.64396626) * 5.170481"
11,53.693336,"(((x1 * (x0 * x0)) - x5) + 0.74709415) * 4.6292295"
13,50.99315,"((x5 * -3.2233887) + (((x0 * x0) * 5.105166) * x1)) + 3.3818462"
14,38.149185,"(x0 * ((x0 * x1) * 5.2778916)) - ((abs(x2) + -1.2241482) * 7.7114573)"
16,33.035084,"(((x0 * x1) * (5.2778916 * x0)) - ((abs(x2) + -1.2241482) * 7.7114573)) - x5"
18,29.01979,"((9.2750025 - abs(x2 * -7.4425497)) + (x5 * -2.965417)) + (((x0 * x1) * 5.2140603) * x0)"
20,28.98066,"((9.281957 - (abs(x2 + 0.01421474) * 7.451406)) + (((x0 * x0) * x1) * 5.217785)) + (x5 * -2.9650264)"
21,27.10913,"9.9951315 - (abs((9.642982 - abs(x2)) * x2) + ((x0 * ((x0 * x1) * -5.201059)) + (x5 * 2.9859662)))"
29,23.615566,"(x5 * -3.0505633) + (((x0 * ((x1 * 5.1367846) * x0)) + 11.763149) - ((15.486256 - abs(2.3026989 - abs((7.0448017 - abs(x2)) * x2))) * abs(x2)))"
