Complexity,Loss,Equation
1,128.33955,"2.6373942"
3,116.72684,"x1 * 4.2289166"
5,102.10557,"(x1 - x6) * 4.139026"
6,78.89256,"(abs(x0) * x1) * 7.6391296"
7,63.0626,"(x1 * (x0 * x0)) * 5.0576963"
9,54.72777,"((x0 * (x0 * x1)) - x6) * 4.545589"
10,40.43687,"((abs(x0) * x1) - log(abs(x2))) * 6.353267"
11,24.182358,"(((x0 * x0) * x1) - log(abs(x2))) * 5.0901937"
13,23.989391,"x3 + (5.1205635 * ((x0 * (x1 * x0)) - log(abs(x2))))"
15,21.11791,"((((x0 * (x0 * x1)) - log(abs(x2))) * 5.662963) - x8) - x6"
20,19.862055,"((5.662963 - 0.25980666) * (((abs(x0 * x0) * x1) + -0.03564036) - log(abs(x2 + -0.0016849684)))) - x6"
26,19.234642,"(4.7056427 * ((((x1 * x0) * x0) - x6) + ((abs(0.815946 - abs(x2 * 1.6585488)) + 2.201219) - abs(x2 * -2.8821926)))) + x6"
27,17.526686,"x6 + (((((abs(abs(x2 * -5.589422) - 1.3392972) + (x1 * abs(x0 * x0))) + 2.669458) - x6) + (abs(x2) * -6.794786)) * 4.712272)"
28,17.496712,"(0.22852154 + (((abs(x2) * -6.794786) + ((abs(abs(-5.589422 * x2) - 1.3392972) + ((x1 * (x0 * x0)) + 2.669458)) - x6)) * 4.712272)) + x6"
29,17.314045,"((((((x1 * abs(x0 * x0)) - x6) + abs(abs(x2 * -7.3638577) - 1.4832804)) + ((abs(x2) * -8.626485) + 2.860493)) * 4.670532) + x6) + 0.27395177"
