Complexity,Loss,Equation
1,5.8391376,"x0"
3,4.554872,"x1 + x4"
5,3.5999432,"(x4 + x0) + x1"
7,2.6596463,"((x5 + x1) + x2) + x4"
9,1.8181363,"x2 + (x1 + ((x4 + x3) + x5))"
11,1.0221367,"((x0 + (x2 + x3)) + (x5 + x1)) + x4"
13,1.0089515,"((x2 + x0) * 0.92514694) + ((x4 + x3) + (x1 + x5))"
15,1.0029383,"(((x2 + x0) * 0.9253307) + (x3 + ((x1 + x5) + x4))) + 0.07829527"
18,0.9982066,"x5 + ((x1 + ((x3 + ((x0 + 3.1259983) - abs(x2 + -3.0407262))) * 0.926703)) + x4)"
20,0.9928599,"((x1 + ((((x0 + x3) + (3.1649332 - abs(x2 + -3.0832794))) * 0.88686377) + x5)) + x4) * 1.0433459"
21,0.9907496,"(x5 + x4) + (x2 + (x0 + ((x3 + abs(abs(0.08634759 * ((x0 - x47) - x31)))) + x1)))"
22,0.98175234,"(x2 + x0) + (((x35 - -0.94235116) * abs((x16 + x25) * 0.101893954)) + (((x1 + x3) + x5) + x4))"
24,0.9807764,"x5 + (((x3 + x4) + x1) + ((x2 + ((abs(x8) + (x9 + (x18 - (x0 + x3)))) * 0.091564275)) + x0))"
26,0.9777157,"(x0 + x2) + (((x3 + (0.08634759 * (abs(((x0 - x47) - x31) + x1) + (x9 + -0.49858174)))) + (x1 + x5)) + x4)"
28,0.9688456,"x0 + (x2 + (((x3 + (0.08634759 * (abs(((x0 - x47) - (x47 - x42)) + x1) + (x9 + -0.49858174)))) + (x1 + x5)) + x4))"
30,0.96006185,"x0 + (((x2 + (x3 + (0.08634759 * ((x9 + (x32 - 1.5630918)) + abs(((x0 - x47) - (x47 - x42)) + x1))))) + (x1 + x5)) + x4)"
