Complexity,Loss,Equation
1,5.9442215,"x4"
3,4.72398,"x1 + x4"
5,3.8096652,"(x1 + x4) + x0"
7,2.9303958,"x3 + (x1 + (x4 + x0))"
9,1.974805,"((x0 + x3) + x1) + (x5 + x4)"
11,1.9725952,"((x0 + ((x3 - 0.047005225) + x1)) + x5) + x4"
13,0.9834784,"(x2 + ((x1 + ((x5 + x4) + x0)) + x3)) - 0.027611475"
15,0.9834729,"(((x2 + (x1 + x5)) + x0) + (x3 - 0.028902633)) - (x4 * -0.99725515)"
17,0.98347116,"((x3 - 0.028902633) + ((x2 + (x0 + x5)) + x1)) - ((x4 + 0.0012447243) * -0.99725515)"
19,0.97104824,"(((1.0189413 * (((x2 + x3) + x0) + x5)) + x4) + (x1 * 0.93865395)) - (x8 * 0.10000157)"
21,0.9710078,"(((1.0189413 * (((x2 * 0.9872604) + x3) + (x0 + x5))) + x4) + (x1 * 0.93865395)) - (x8 * 0.10000157)"
23,0.97074777,"((1.0189413 * ((1.0189413 * ((x2 * 0.9872604) + x3)) + (x0 + x5))) + (x4 + (x1 * 0.93865395))) - (x8 * 0.10000157)"
24,0.96764517,"((x1 + x2) + (square(x11 + 0.895682) * 0.054786704)) + (((x0 + x40) + (x4 + (x3 - x40))) + (x5 - 0.1245672))"
26,0.95969146,"x0 + ((x40 + square(((x8 + -1.5781012) * 0.13505663) * x11)) + (((((x5 + x2) + -0.09995319) + x3) - x40) + (x1 + x4)))"
32,0.95094573,"(square(x15 * (x8 + -1.579377)) * 0.02136893) + (x0 + (x1 + ((x2 + ((-0.10635351 - x14) * 0.9228004)) + (x3 + ((x14 - x40) + ((x4 + x40) + x5))))))"
34,0.94370985,"((x2 + (((square(x41 + ((x8 + -1.3025465) * x11)) * 0.022157438) + x0) + (x1 + x40))) + (((-0.13272554 - x14) * 0.91649437) + (((x14 + x3) - x40) + x4))) + x5"
36,0.9390376,"(((x2 + (-0.20553356 - x14)) + ((x14 + x3) - x40)) + (x4 + ((square((-1.2427366 + x19) + (x41 + ((x8 + -1.21674) * x11))) * 0.020439139) + (x5 + x40)))) + (x0 + x1)"
38,0.9324037,"((x2 + ((-0.21411604 - x14) + ((x14 + x3) - x40))) + ((x4 + x5) + x40)) + ((square(((-1.2427366 + x2) - x29) + (x41 + ((x8 + -1.21674) * x11))) * 0.020439139) + (x0 + x1))"
40,0.9239076,"(((((-0.19358782 - x14) + x2) + x14) + (x3 - x40)) + ((x4 + (square((((x8 + -1.5141356) * x11) + -1.3754457) + ((x2 + (x19 - x29)) + x41)) * 0.016950136)) + (x5 + x40))) + (x0 + x1)"
42,0.9213997,"((square(-1.2427366 + ((((x2 + x19) - x29) + x41) + ((x8 + -1.3435044) * x11))) * 0.020439139) + (x0 + x1)) + (x2 + ((0.9651677 * (-0.21411604 - x14)) + (x14 + ((x40 + (x3 - x40)) + (x4 + x5)))))"
44,0.9192849,"x0 + (x1 + ((square(x41 + (((x8 + -1.5358589) * x11) + (((x19 + x2) - x29) + -1.313463))) * 0.01681616) + (((x2 + ((-0.2091705 - x14) * 0.9281513)) + x14) + ((x40 + ((x3 - x40) + (x4 + x5))) - -0.0055587073))))"
46,0.91597503,"(((x0 + x1) + (square((x41 + ((x8 + -1.3435044) * x11)) + (-1.2427366 + (x2 + ((x25 + 0.3191919) - x29)))) * 0.020439139)) + (x2 + ((0.9651677 * (-0.21411604 - x14)) + (x14 + ((((x40 + x3) - x40) + x4) + x5))))) - 0.00068552943"
