Complexity,Loss,Equation
1,121.10795,"x1"
3,108.11297,"x1 * 4.5802493"
5,98.0274,"(x1 + 0.6634717) * 4.797987"
6,66.89504,"x1 * abs(x0 * 8.027387)"
7,51.577515,"x1 * ((x0 * 4.98294) * x0)"
9,43.428776,"((x0 * (x1 * x0)) + 0.57277673) * 4.9833727"
11,38.636234,"(((x0 * 4.9810944) * (x1 * x0)) + 2.8454363) - x5"
13,35.43658,"((x0 * ((x1 + x1) * x0)) + (1.1281806 - x5)) * 2.509301"
14,27.620234,"4.586746 * ((((x0 * x0) * x1) - x5) + (1.9277128 - abs(x2)))"
16,19.71745,"((x0 * (x0 * x1)) + ((1.9276885 - x5) - (abs(x2) * 1.6010733))) * 4.5867233"
18,17.262697,"((((x1 + x1) * (x0 * x0)) + (3.3444376 - x5)) - abs(x2 * 2.7376373)) * 2.5818765"
20,17.127195,"(((((x1 + x1) * x0) * x0) + ((3.2910905 - x5) - (2.7397451 * abs(x2)))) * 2.5735524) - x9"
22,17.030943,"(2.5735524 * ((((x1 + (0.05608101 + x1)) * x0) * x0) + ((3.2910905 - x5) - (2.7397451 * abs(x2))))) - x9"
24,16.952948,"(8.625954 - abs(((x2 + x2) * -3.5278885) + 0.07595709)) + (((((x0 * (x1 + x1)) + -0.21396522) * x0) - x5) * 2.5598962)"
