Complexity,Loss,Equation
1,0.8047917,"-0.25682187"
3,0.7637678,"x38 * 0.282149"
5,0.6918051,"(x38 * 0.29020855) - 0.26841965"
6,0.634995,"log(0.8349174 - (x38 * -0.27410108))"
7,0.5895114,"(x38 * -0.19594313) * (x38 - 1.6421196)"
9,0.5894411,"(x38 + -0.034300994) * ((x38 * -0.19274531) + 0.31481704)"
10,0.5446717,"-0.19274531 * (((log(0.22248116) + x38) + x44) * x38)"
11,0.5185269,"(((x44 + (x38 + -1.3997205)) * x38) + x8) * -0.20530254"
12,0.5098045,"-0.19274531 * (((x44 + (log(0.15755846) + x38)) * x38) - x28)"
15,0.4967164,"((((x38 + (x44 + -1.2244731)) * x38) - (x28 * 1.005724)) * -0.23132606) + 0.061289452"
17,0.49140123,"(((((x44 + -2.3884685) + (x38 + 0.5526282)) + x37) * (x38 + 0.26160508)) - x28) * -0.20614572"
19,0.47499996,"-0.042157557 - ((((1.735714 - x38) - x28) * ((((x40 * x5) - x26) - x38) - x38)) * 0.107460424)"
23,0.4609124,"((((x5 * (x40 - ((x37 - x4) + -0.4009888))) - x26) - x38) * 0.07920955) * ((x28 + (x38 + 0.23874792)) - 2.810937)"
25,0.41795766,"(((x38 + (x28 - 2.6962492)) + 0.897155) * 1.3611987) * ((((x5 * (x40 - (x37 - x4))) - x26) - (x38 - 0.60244256)) * 0.08340801)"
27,0.41596347,"((x26 + -1.8447874) - ((0.9691299 - x38) - x28)) * ((((((0.29536116 - x37) * x5) - x38) + ((x5 * x40) - x26)) - x38) * 0.09369823)"
29,0.40772998,"(((((x5 * x40) - x26) - (x5 * x37)) - x38) - (x38 + 0.24801649)) * (((x26 - ((-0.85054314 - x38) - (x28 * 1.6223131))) + -3.6602738) * 0.09090422)"
30,0.40575126,"((x26 - ((log(1.9450642 + x16) - x38) - (x28 * 2.1513693))) + -2.9064107) * ((((((x5 * x40) - x26) - (x5 * x37)) - x38) - x38) * 0.07406534)"
31,0.39502555,"(((((0.40286928 - x37) * x5) - x38) + (((x5 * x40) - x26) - (x38 + 0.33114296))) * (x26 + (-3.1023166 - ((-0.39249116 - x38) - (x28 * 1.776977))))) * 0.09449229"
33,0.39494982,"(((x26 + -1.746492) - ((1.0114484 - x38) - (x28 * 1.757236))) * ((((((x40 * x5) + ((x5 * (0.4129545 - x37)) - x38)) - x26) - x38) * 0.09435085) + -0.037263054)) + -0.019723693"
34,0.38858262,"((x26 + -1.8447874) - ((log(x16 + 2.6356502) - x38) - (x28 * 1.8609805))) * ((((((0.29536116 - x37) * x5) - x38) + ((x40 * x5) - x26)) - (x38 + 0.27195278)) * 0.09369823)"
36,0.37763077,"(0.09724735 * (((x26 + -1.8251066) - ((log(x16 + 2.2297754) - x38) - x28)) * ((x5 * (0.3101941 - x37)) + ((((x40 * x5) - x26) - x38) - x38)))) + (1.0112197 * (-0.1382523 * x37))"
37,0.3580377,"(((((-1.6977199 - (x28 * (x37 + -1.9136101))) + x26) - ((x16 + 0.6745308) - x38)) * ((((((0.43559787 - x5) * x37) - x38) + (x5 * x40)) - x26) - (x38 + -0.24595667))) * 0.10080653) + 0.08453664"
38,0.3423537,"(((((-1.7561346 - (x28 * (x37 + -1.6799413))) + x26) - (log(x16 + 2.0730326) - x38)) * ((((((0.36139628 - x5) * x37) - x38) + (x5 * x40)) - x26) - (x38 + -0.07602406))) * 0.11098057) + 0.07646283"
