Complexity,Loss,Equation
1,128.17455,"3.8194392"
3,118.55161,"x1 * 4.87368"
5,105.22021,"(x1 + 0.7694173) * 4.7483273"
6,77.02883,"x1 * abs(x0 * 8.19839)"
7,61.193283,"((x0 * x1) * 5.0544205) * x0"
9,50.54843,"(x1 * ((x0 * x0) * 4.940317)) - -3.2689414"
10,45.505997,"4.9245453 * ((abs(x0) * x1) - log(abs(x2)))"
11,21.380938,"(((x1 * x0) * x0) - log(abs(x2))) * 4.9245453"
13,16.64762,"((((x0 * x0) * x1) - log(abs(x2))) * 4.940037) - x6"
15,13.156738,"((((x0 * (x1 * x0)) - log(abs(x2))) * 1.7315254) - x6) * 2.8697438"
17,13.15163,"((((((x1 * x0) * x0) - log(abs(x2))) * 1.7259914) - x6) * 2.8720276) + 0.07628429"
19,13.140521,"((x41 * -0.035225455) + 2.8727357) * (((((x1 * x0) * x0) - log(abs(x2))) * 1.7300042) - x6)"
21,10.471191,"(4.9571815 * ((((x0 * x1) * (x0 + -0.11013969)) - log(abs(x2))) - (x6 * 0.6667753))) + (x6 * x3)"
25,9.049139,"(((-0.12851202 - log(abs(x2))) + ((x1 * (x0 * x0)) - (x6 * 0.57730854))) * 4.957709) + (((x3 + 0.2879499) * x4) - -0.6785809)"
