Complexity,Loss,Equation
1,59.869274,"0.019839207"
3,39.5197,"x2 * -4.735233"
5,34.638615,"(x1 * 5.1183205) * x0"
7,15.628283,"(x2 - (x1 * x0)) * -4.7947307"
9,11.095146,"((x2 - (x0 * x1)) * -4.809404) - x5"
11,7.78662,"((x2 - (x0 * x1)) * -4.8366656) - (x5 * 2.8534956)"
13,7.5033894,"((x2 - (x1 * x0)) * -4.858221) - (x5 * (x3 - -2.8275607))"
16,7.31503,"((x2 - (x1 * x0)) * -4.8460665) - (x5 * ((x3 * abs(x25)) + 2.7840123))"
18,6.7071958,"((x2 - (x0 * x1)) * -4.8415036) - (((x3 * abs(x5 - x4)) + 2.587797) * x5)"
20,6.698463,"((x2 - (x1 * x0)) * -4.8415036) - ((2.587797 + (abs(x5 - x4) * x3)) * (x5 - -0.012149792))"
22,6.58811,"(((x2 - (x1 * x0)) * -4.279421) - ((abs((x5 - (x4 * x3)) - 0.014429735) + 0.85221916) * x5)) * 1.1408248"
24,6.1197343,"(((x2 - (x1 * x0)) * -4.8415036) - ((((x5 - -0.012149792) * 2.587797) + abs((x3 - x4) * x3)) - -0.012149792)) - -1.5831985"
26,4.268511,"((x2 - (x1 * x0)) * -4.8594728) - (((0.4472773 + abs(x5 - (x4 * (x3 - -0.17833573)))) * x5) - (x4 * (x3 - -0.17833573)))"
