Complexity,Loss,Equation
1,66.28317,"0.5364006"
2,65.71648,"abs(x27)"
3,39.786385,"x2 * -5.14854"
5,29.95544,"(x2 + x5) * -4.2763886"
7,18.58354,"((x1 * x0) - x2) * 5.1060195"
9,11.43234,"(((x0 * x1) - x2) - x5) * 4.3219523"
11,10.860756,"(((x0 * x1) - x5) * 3.9770966) + (x2 * -4.9325876)"
13,9.412603,"(((x0 * x1) - (x5 * 0.6187938)) * 5.032098) + (x2 * -4.917595)"
15,9.324818,"(((x2 * -4.926109) - (x5 * 3.109189)) + ((x0 * 5.0081735) * x1)) - -0.29705966"
16,9.238906,"((x2 * -4.961135) + (x1 * (x0 * 4.978851))) - ((x5 * 3.0641463) - abs(x3))"
18,8.971604,"(x2 * -4.9461455) + (((x0 * (x1 * 5.0205927)) + -0.518623) - ((x5 * 3.0723305) - abs(x3)))"
20,8.965122,"(((x1 * 5.0255704) * x0) - ((x5 * 3.0721412) - abs(0.11669599 - x3))) + ((x2 * -4.94827) + -0.5237089)"
22,8.715121,"(((x2 * -4.970635) + (((x1 * 5.0188437) * x0) - (x5 * 3.0856874))) - (-0.78610045 - abs(x38 * x3))) + -1.1611181"
