Complexity,Loss,Equation
1,30.910742,"x0"
3,23.44739,"x1 * 2.5836406"
4,22.168423,"x1 * abs(x0)"
5,14.895359,"x1 * (x0 * x0)"
6,12.686232,"x1 * (abs(x0) * 3.4707923)"
7,9.90933,"(x0 * (x0 * x1)) * 1.9293312"
9,9.875286,"((x0 * 1.9501401) * x0) * (x1 - 0.056010958)"
10,4.204168,"((abs(x0) * x1) + (x3 * x4)) * 3.3392034"
11,1.9054705,"((x4 * x3) + (x0 * (x0 * x1))) * 2.1232696"
13,1.0196056,"((x4 * x3) * 2.9937463) + (x1 * ((x0 * 1.987715) * x0))"
15,1.0183532,"(((x3 * 1.5140555) * x4) + (x1 * ((x0 * x0) + 0.020363165))) * 1.9768682"
17,1.0100386,"(((x1 * x0) * (x0 + x0)) - (x44 * -0.10293977)) - (x3 * (x4 * -3.0012615))"
19,1.0034649,"(((x1 * (x0 + x0)) - (x29 * 0.13199419)) * x0) - ((x3 * -3.000474) * (x4 + 0.012220557))"
21,0.99741846,"(x0 * (((x0 + x0) * x1) - ((x42 * 0.15370233) * (x16 + 0.63945436)))) - (x3 * (x4 * -2.9952404))"
22,0.9924617,"(((x1 * (x0 + x0)) - ((x42 * 0.13509266) * (x16 + abs(x44)))) * x0) - (x4 * (x3 * -2.995858))"
24,0.98418796,"(((x1 * (x0 + x0)) - (0.13082658 * ((x16 + abs(x44 + x49)) * x42))) * x0) - ((x4 * -2.996555) * x3)"
26,0.9798232,"(((x1 * (x0 + x0)) - (((x32 * -0.71891147) + (x16 + abs(x49))) * (x42 * 0.15708297))) * x0) - ((x4 * -2.9951653) * x3)"
27,0.97731763,"(x0 * ((x1 * (x0 + x0)) - (((((x32 * -0.91778016) + x16) + x41) + 0.9246677) * (x42 * 0.1363999)))) - (x3 * (x4 * -2.9933903))"
28,0.9680891,"((((x0 + x0) * x1) - ((((x16 + x41) + ((x32 * -0.8555033) + abs(x49))) * 0.15635367) * x42)) * x0) - ((x4 * -2.9967685) * x3)"
30,0.9667606,"(x0 * (((x0 + x0) * x1) - ((((x16 + x41) + abs(x49)) + (x32 * -0.83395624)) * (x42 * 0.15643877)))) - ((x4 + 0.012200597) * (x3 * -2.9985483))"
