Complexity,Loss,Equation
1,71.50387,"-0.55696005"
3,45.449963,"x1 * -5.0749974"
5,23.346182,"(x0 - x1) * 4.8726664"
7,14.406674,"((x0 - x3) - x1) * 4.2396193"
9,7.4124646,"(((x2 - x3) + x0) - x1) * 3.842747"
11,3.4222512,"(((x2 - x3) * 0.62860173) + (x0 - x1)) * 4.9324865"
13,2.1798596,"((x0 + (((x2 - x3) * 0.60132897) - x1)) * 4.880223) + x4"
15,1.2172405,"(((x2 - x3) * 2.947784) + (((x0 - x1) * 4.872236) - x5)) + x4"
18,1.209214,"(((((((x2 - x3) * 0.6067881) + x0) - x1) * 4.895301) - x5) + x4) - abs(-0.10999718)"
19,1.2081264,"((((x0 + ((x2 - x3) * 0.6046515)) - x1) * 4.8973885) - ((x4 * -1.0109464) + x5)) + -0.082989894"
24,1.2034858,"((x4 + (((x0 - x1) + ((x2 - x3) * 0.8180925)) * 4.895301)) - (x5 - x3)) - (x2 - (-0.10999718 * abs(x43)))"
29,1.1996533,"(((x0 + ((x2 - (x3 * 0.8177624)) - x1)) * 4.896399) + (x4 - (x5 - x3))) - (0.30616334 - ((0.2162659 - (x37 * 0.065378666)) + (x2 * -1.983262)))"
30,1.1935475,"x4 + (((((((x2 - x3) * 0.8180925) + x0) - x1) * 4.895301) - (x5 - x3)) - (0.2831408 - (abs(0.17314363 - (x37 * 0.12739503)) + (x2 * -1.0932589))))"
