Complexity,Loss,Equation
1,64.31636,"-0.21266185"
3,41.831318,"x2 * -4.7625947"
5,36.481144,"(x2 * -4.763145) - x5"
7,18.446209,"((x1 * x0) - x2) * 5.068425"
9,12.544175,"(((x1 * x0) - x5) - x2) * 3.8304625"
11,11.349571,"((((x1 * 1.2486761) * x0) - x2) - x5) * 3.9705024"
13,11.13355,"((((x0 * x1) - -0.020842092) - x5) - (x2 * 1.2854933)) * 3.907638"
15,8.968224,"((((x1 * (x0 * 1.707426)) + 0.02428557) - x5) - (x2 * 1.7274163)) * 2.948722"
21,8.966926,"((((x0 * (x1 - -0.018167855)) - x5) - (x2 + -0.02511015)) - ((x2 - (x0 * x1)) * 0.7180055)) * 2.950446"
24,8.927369,"(0.41765103 * (abs(x5) - x5)) + ((((((x1 * x0) - (0.04189566 - (x0 * x1))) - x2) - x5) - x2) * 2.5341444)"
29,8.923095,"((0.30202493 - x5) * 0.39495045) + ((((((x0 * (x1 - ((x2 + x15) * -0.053849224))) - (0.017904587 - (x1 * x0))) - x2) - x5) - x2) * 2.5325391)"
