Complexity,Loss,Equation
1,1.041962,"-0.0060023884"
3,1.0328841,"x13 * -0.09708525"
4,1.032724,"abs(x42) * -0.099944465"
5,1.0188214,"x15 * (-0.1023586 * x16)"
7,1.0104178,"(x12 * -0.08813033) * (x34 - x38)"
8,1.0063126,"(x19 * -0.17257735) * (abs(x12) * x37)"
9,0.99949837,"(x12 * -0.118391454) * (x37 + (x34 + x16))"
10,0.98842025,"x12 * (((x37 + x34) + abs(x14)) * -0.13998996)"
12,0.9757042,"((x37 + (abs(x10) * (x46 + x34))) * x12) * -0.13205044"
13,0.9753311,"(x37 + (abs(x10) * (sqrt(1.453844) + x34))) * (x12 * -0.12249798)"
14,0.95516634,"(x12 * (x37 + (abs(x10) * ((x34 + 1.0534309) + x16)))) * -0.14379786"
16,0.9438264,"(x12 * -0.12353883) * ((abs(x10) * (x34 + ((x46 + 1.1202568) + x16))) + x37)"
18,0.93916017,"((x37 + ((x45 + (((x16 + x34) + x46) + 1.1069516)) * abs(x10))) * -0.12277741) * x12"
20,0.9333343,"(x12 * -0.08813033) * ((x37 + (abs(x10) * ((1.3545934 * ((x34 + 1.0516927) + x16)) + x46))) - x38)"
24,0.9249161,"(x12 * -0.10595441) * (x37 + ((abs(x10 + -0.10002807) * ((((x16 + x34) + 1.3909216) * 1.3804934) + x46)) - (x38 + 0.916989)))"
