Complexity,Loss,Equation
1,58.31418,"x2"
3,41.299572,"x1 * -4.694472"
5,21.348127,"(x0 - x1) * 4.9846954"
7,14.309606,"(x0 - (x3 + x1)) * 4.3016853"
9,6.801123,"((x2 + x0) - (x1 + x3)) * 3.921554"
11,5.704084,"((x1 * -1.3363941) + ((x0 + x2) - x3)) * 3.6024954"
13,4.798564,"((x0 + (((x1 * -2.3094738) + x0) + x2)) - x3) * 2.6533458"
15,2.6519902,"x4 + ((((x0 + (x1 * -1.903225)) + x0) + (x2 - x3)) * 2.655483)"
17,2.6477563,"x4 + ((((x0 + ((x1 * -1.904381) + 0.024557613)) + x0) + (x2 - x3)) * 2.6539118)"
19,2.6462293,"((x4 * 1.0393276) + (((x0 + (x1 * -1.9038152)) + ((x0 - x3) + x2)) * 2.6539223)) + 0.06457361"
20,2.6318033,"((((x0 + ((x2 + x0) - x3)) + (x1 * -1.905295)) * 2.6534166) + x4) + (square(x25) * 0.078261875)"
