Complexity,Loss,Equation
1,4.147472,"-0.0711162"
3,1.7774206,"x3 * x4"
5,0.95971215,"x4 * (x3 * 2.024592)"
7,0.9581034,"((x3 + 0.020196915) * 2.0323582) * x4"
9,0.92804694,"(x32 * -0.18204828) + ((x3 * x4) * 2.0056465)"
11,0.9259662,"((x4 * 2.014317) * (x3 + 0.023190087)) + (x32 * -0.18350865)"
13,0.9085306,"((x4 * x3) + (((x17 + -1.2245657) * 0.07550946) * x32)) * 2.0016077"
14,0.9070739,"(((x32 + (x12 * abs(x47))) * -0.07689267) + (x4 * x3)) * 2.0012746"
15,0.8976343,"((x3 * x4) + ((x32 - ((x44 + x8) * x47)) * -0.07689267)) * 2.0012746"
17,0.893842,"(((x17 - 1.2818701) * ((x12 + (x32 * 1.8844234)) * 0.04005851)) + (x4 * x3)) * 1.9913242"
19,0.8925636,"((x17 - 1.1558721) * (((x12 + (x32 * 1.95115)) + -0.26491615) * 0.08353464)) + ((x4 * x3) * 1.9936569)"
20,0.8836824,"((x3 * 1.9760772) * x4) + (((abs(x3 - x33) * (x32 + x12)) * 0.09143412) * (x17 - 1.4115665))"
22,0.8833408,"(x4 * (1.9896427 * x3)) + (((x17 - 1.12663) * 0.11905465) * (x12 + (abs(x19 - (x39 - 0.71904385)) * x32)))"
23,0.866863,"(((x17 - 1.1973461) * ((((x32 * 1.6822041) + ((x4 - x31) * -0.7927423)) + x12) * 0.048481945)) + (x4 * x3)) * 2.0095963"
