Complexity,Loss,Equation
1,4.855266,"-0.29245356"
3,1.9918865,"x3 * x4"
5,1.1408962,"(x3 * 1.8983669) * x4"
7,1.1324404,"(-0.050212882 - x4) * (x3 * -1.9131238)"
9,1.1267614,"((x3 * 1.9055367) * (x4 - -0.05371967)) + -0.076103814"
11,1.1039069,"((x35 * -0.2367405) * x3) - (x4 * (x3 * -1.8864169))"
13,1.0847515,"-0.055109385 - (((x35 * -0.13772397) + (x4 - -0.060311615)) * (x3 * -1.8975148))"
15,1.0576506,"-0.035409402 - ((x4 * (x3 * -1.9202446)) - ((x19 * (x35 - x3)) * 0.260817))"
17,1.0267556,"((-0.035409402 - x4) * (x3 * -1.9269657)) - ((0.18299465 - ((x35 - x16) * x19)) * 0.260817)"
19,1.0181361,"((-0.035409402 - x4) * (x3 * -1.9269657)) - ((x19 * 0.260817) * (0.3890027 - (x35 - (x16 + -0.7390815))))"
21,0.9904624,"((0.083195835 - (x4 - -0.06499677)) * (x3 * -1.9269657)) - (x19 * (0.24670987 * ((x3 - 0.37802473) - (x35 - x16))))"
23,0.9805812,"(((-0.033299908 - x4) * -1.9511307) * x3) - ((x19 * 0.25157595) * ((x3 - 0.3787987) - (x35 - ((x16 + -0.107922144) * 1.012994))))"
25,0.9498226,"(((0.083195835 - (x4 - -0.06499677)) * x3) * -1.9202446) - (x19 * (0.24670987 * (x3 - (x35 - ((x16 + (x5 * x0)) - 0.1463923)))))"
27,0.9361467,"(((0.083195835 - x3) * (x4 - -0.06499677)) * -1.9202446) - (x19 * (0.24670987 * ((x3 - 0.37802473) - (x35 - (x16 + ((x5 * x0) - 0.1463923))))))"
29,0.9237244,"(((0.04507394 - x3) * -1.9388194) * (x4 - -0.03771057)) - ((x19 * (((x3 - 0.3410266) - (x35 - (x16 + ((x0 * x5) - 0.10939733)))) * 0.2305303)) - -0.045861863)"
31,0.910433,"((((x35 * x3) * (-0.2932641 - (x41 * 0.20396546))) - 0.083195835) - (((x4 - -0.06499677) * -1.9202446) * x3)) - ((x19 * ((x3 - 0.37802473) - (x35 - x16))) * 0.24670987)"
33,0.89114004,"(((x35 * (x3 * (-0.23638022 - (x41 * 0.17711416)))) - 0.037695497) - ((x4 - -0.07541803) * (x3 * -1.9334993))) - (x19 * ((-0.45953742 - (x35 - (x16 + (x5 * x0)))) * 0.25474888))"
35,0.88061595,"(((x35 * x3) * (-0.37645993 - (x41 * 0.20396546))) - ((x4 - -0.06499677) * (x3 * -1.9202446))) - ((x19 * 0.24670987) * ((x3 - 0.37802473) - ((x35 - (x16 + (x5 * x0))) - 0.1463923)))"
37,0.86163974,"(((x35 * (x3 * (-0.2932641 - (x41 * 0.20396546)))) - 0.083195835) - ((x4 - -0.06499677) * (x3 * -1.9202446))) - (x19 * (((x3 - 0.37802473) - (x35 - ((x16 + (x5 * x0)) - 0.1463923))) * 0.24670987))"
