Complexity,Loss,Equation
1,0.9953547,"-0.0042351936"
3,0.97934175,"x4 * -0.13057739"
5,0.968833,"(x44 * x49) * 0.1704936"
6,0.968333,"(abs(x20) * x4) * -0.18130104"
7,0.96564156,"x29 * ((x23 * x21) * -0.24798834)"
8,0.9605192,"(x23 * (x44 - abs(x27))) * -0.1448348"
9,0.95323014,"0.1488667 * (x23 * ((0.58054274 - x32) - x44))"
11,0.9438576,"x23 * ((((x29 + x34) + -1.0130872) * x21) * -0.16588233)"
13,0.9291544,"(((x21 * x29) - ((x21 - x18) - x19)) * -0.14757629) * x23"
16,0.929143,"(((x21 * x29) - ((sqrt(0.88853836) * (x21 - x18)) - x19)) * -0.14757629) * x23"
17,0.91518325,"(((x29 + -0.8588157) * x21) - (((x32 * -0.8140948) - x18) - x19)) * (x23 * -0.16001055)"
18,0.9077935,"(x23 * ((((x29 + x34) + -1.0130872) * x21) - ((abs(0.4488884) - x18) - x19))) * -0.16588233"
20,0.9060548,"x23 * (((((x29 + x34) + -1.0130872) * x21) - ((abs(x36 * 0.4488884) - x18) - x19)) * -0.16588233)"
21,0.9056471,"(((x29 + ((x21 * -0.4573201) + -0.9185785)) * x21) - (((x32 * -0.8444077) - x18) - x19)) * (x23 * -0.1539159)"
22,0.9041848,"(((x29 + (x34 + -1.0130872)) * x21) - ((abs((x35 - -0.89582914) * 0.4488884) - x18) - x19)) * (x23 * -0.16588233)"
24,0.9010568,"((((x29 + ((x21 * -0.4903518) + (abs(x2) * -0.8101271))) * x21) - (((x32 * -0.8101271) - x18) - x19)) * x23) * -0.14757629"
26,0.8972747,"((x21 * ((x29 + (-0.4903518 * x21)) + (abs(x34 - 1.8778552) * -0.4903518))) - (((x32 * -0.8101271) - x18) - x19)) * (x23 * -0.14757629)"
28,0.88771975,"-0.17131126 * (((((x29 + (x16 * -0.79410213)) - abs((0.2766782 - x32) * (x26 - x42))) * x21) - (((x32 * -0.7207584) - x18) - x19)) * x23)"
