Complexity,Loss,Equation
1,79.99197,"8.400558"
3,67.983665,"8.074287 - x1"
5,42.56532,"(1.1511905 - x1) * 5.685452"
7,38.83345,"(6.2730145 - (x1 * 5.5519414)) + x40"
8,37.456795,"(sqrt(x40 + 1.8472978) - x1) * 5.0544205"
9,35.577168,"((x40 - (x1 - x41)) * 3.4354186) + 5.4661007"
10,32.527966,"(sqrt(x41 + (x40 + 1.8472978)) - x1) * 5.0544205"
11,27.038641,"((x40 - (x1 + x43)) - (-1.2136838 - x41)) * 4.0074115"
13,25.243006,"(((x40 - (x1 + x43)) - (-1.2136838 - x41)) * 4.0074115) + x35"
15,21.149446,"((x48 + 3.8844357) * ((x40 - (x43 * 0.726229)) - (x1 - x41))) + 4.674348"
19,17.931969,"((x48 + 2.2390838) * ((x46 * x14) + ((x40 - (x43 + x1)) - (x1 - x41)))) + 5.266831"
21,14.947114,"(((x25 + x48) + 2.5100968) * ((x14 * x46) + ((x40 - (x1 + x43)) - (x1 - x41)))) + 5.456484"
25,14.44373,"((((x48 + 2.2271907) * ((((x14 * x46) + x40) - (x43 + x1)) - (x1 - x41))) + x25) + (x41 + 5.041856)) + x0"
29,14.304993,"(((((x29 - -1.4026304) + x41) - x1) - x16) + (((x40 + x41) - -1.1772738) * (((x48 * x6) - (x15 + x43)) + (2.8835285 - x1)))) - x1"
30,14.234453,"(((x41 + (x40 - (x43 + x1))) - (x1 - x41)) * (x48 + sqrt(5.5575957))) + (((x21 + (x7 + x32)) * (x24 * x37)) + (4.294858 + x7))"
31,12.896698,"(((((x29 - -1.2800306) - x1) - x1) * 1.5966179) - x16) + (((((x6 * (x48 + -0.22360688)) - (x15 + x43)) + 2.7777412) - x1) * (x40 + (x41 - -1.1096929)))"
32,11.93916,"((1.4476141 * (((x29 - ((x48 * x12) + -1.4026304)) - x1) - x1)) + (((((x6 * x48) + 2.8835285) - x43) - x1) * (x40 + (x41 - -1.1516845)))) - log(0.9795588)"
33,10.731091,"((((x29 - (x48 * (x12 + -0.29769805))) - x1) - x1) * 1.6810945) + ((((((x6 * x48) + 2.948655) - (x43 + x15)) - x1) * (x40 + (x41 - -1.0209303))) - -1.9236414)"
35,9.879166,"((((((x41 - x1) + (x29 + 1.2591593)) - (x1 * x48)) * 1.4975165) + (((2.516819 - x1) + ((x48 * x6) - (x43 + x15))) * ((x41 + x40) - -1.178603))) - x1) - x16"
36,9.855156,"((1.4476141 * (((x29 - ((x48 * x12) + -1.4026304)) - x1) - x1)) - x16) + (((((x6 * x48) - (x15 + x43)) + (2.8835285 - x1)) * (x40 + (x41 - -1.1772738))) - log(0.9795588))"
38,9.475353,"((((((x29 - ((x48 * x12) + -1.4026304)) - x1) * 1.4476141) - sqrt(0.6342529)) - x16) + (((2.8835285 - x1) + (((x6 + 0.45777455) * x48) - (x15 + x43))) * ((x40 + x41) - -1.20302))) - x1"
39,8.896084,"(((((x29 - ((x48 * x12) + -1.4026304)) + (x41 - x1)) * 1.4476141) - 0.6342529) - x16) + (((((x48 * (x6 + 0.45777455)) - (x15 + x43)) + (2.8835285 - x1)) * ((x40 + x41) - -1.20302)) - x1)"
40,8.887737,"((((((x29 - ((x48 * x12) + -1.4026304)) + x41) - x1) * 1.4476141) - sqrt(0.6342529)) - x16) + (((((x48 * (x6 + 0.45777455)) - (x15 + x43)) + (2.8835285 - x1)) * ((x40 + x41) - -1.20302)) - x1)"
