Complexity,Loss,Equation
1,67.449104,"x2"
3,43.43249,"x0 * 5.6282043"
5,19.900564,"(x0 - x1) * 5.147555"
7,12.888296,"4.098332 * ((x0 + x2) - x1)"
9,12.60448,"((x2 + x0) + (x1 * -1.1283553)) * 4.098332"
11,6.0610876,"(x1 * -4.910038) + ((x2 + (x0 - x3)) * 3.734306)"
13,3.0850387,"((x1 * -1.6439197) + (((x0 * 1.7549559) + x2) - x3)) * 2.9581149"
15,2.207669,"x4 + ((((x2 + (x1 * -1.6847856)) - x3) + (x0 * 1.7158365)) * 2.9305282)"
17,1.2105772,"x4 + (((((x0 * 1.7154891) + (x2 + (x1 * -1.6852572))) - x3) * 2.9301033) - x5)"
19,1.2104172,"x4 + (((x2 + (((x1 * -1.6847856) - x3) + (x0 * 1.7158365))) * 2.9305282) - (x5 * 0.98743176))"
21,1.2102501,"(x4 + ((((x2 + ((x1 * -1.6846842) - x3)) + (x0 * 1.7159967)) * 2.930237) + -0.012832908)) - (x5 * 0.9861106)"
23,1.2102488,"((x4 + (((((x2 + (x1 * -1.685005)) - x3) + (x0 * 1.7163367)) * 2.9296741) + 0.2626841)) - (x5 * 0.9868006)) + -0.27572656"
