Complexity,Loss,Equation
1,0.99396306,"0.025461525"
3,0.98151946,"x7 * 0.11591981"
5,0.96422803,"(x32 * 0.18149544) * x30"
7,0.9419801,"((x7 - x32) * x30) * -0.15373695"
9,0.93539107,"((x7 - x32) * -0.15373695) * (x30 - 0.35945055)"
11,0.9310311,"(((x14 - x30) * (x47 - x48)) + x22) * 0.07602658"
12,0.9246738,"((x14 - x30) * ((x47 + abs(x44)) - x48)) * 0.07602658"
13,0.91600144,"(x14 - x30) * ((x7 + ((x47 - x32) - x48)) * 0.07778339)"
14,0.91550386,"0.07602658 * (x22 + (((x47 + abs(x44)) - x48) * (x14 - x30)))"
15,0.9076369,"(x22 + (((x47 - (x32 - x7)) - x48) * (x14 - x30))) * 0.07602658"
16,0.90519804,"(x22 + ((x47 + ((abs(x44) - x32) - x48)) * (x14 - x30))) * 0.07602658"
18,0.89983886,"(x22 + ((x47 + ((abs(x44) - (x32 - x7)) - x48)) * (x14 - x30))) * 0.07602658"
19,0.8947961,"(x47 + ((x48 * (x24 * x48)) + ((x22 - x32) - x48))) * ((x14 - x30) * 0.07602658)"
21,0.88791275,"((((x47 + ((x24 * x48) * x48)) + (x22 - (x32 - x7))) - x48) * (x14 - x30)) * 0.06484197"
23,0.8833048,"((x47 + (((x24 * x48) + -0.6363728) * x48)) + ((x22 - (x32 - x7)) - x48)) * ((x14 - x30) * 0.06484197)"
25,0.8803638,"((x47 + (((((x24 * x48) + (x26 + -0.5608233)) * x48) + (x22 - (x32 - x7))) - x48)) * (x14 - x30)) * 0.07165448"
26,0.8688667,"0.07602658 * ((((((x47 + x22) + abs(x44)) - (x32 - x7)) - x48) + (x48 * ((x48 * x24) + x39))) * (x14 - x30))"
28,0.863374,"(((x47 + ((((x48 * x24) + x11) + x39) * x48)) + (((x22 + abs(x44)) - (x32 - x7)) - x48)) * (x14 - x30)) * 0.07602658"
30,0.8589034,"(((((((x48 * x24) + ((x11 - x10) + x39)) * x48) + (x47 + (x22 + abs(x44)))) - (x32 - x7)) - x48) * (x14 - x30)) * 0.07630957"
