Complexity,Loss,Equation
1,4.709625,"-0.11085876"
3,1.9482322,"x4 * x3"
5,1.0860403,"x4 * (x3 * 1.9491464)"
7,1.0821035,"(x3 - 0.033144332) * (x4 * 1.9527192)"
9,1.059956,"1.9680796 * ((x3 * x4) + (x47 * -0.08208242))"
11,1.055792,"(((x4 + -0.03334426) * 1.9789375) * x3) + (x47 * -0.16469032)"
12,1.0488577,"(x47 * (abs(x22) * -0.21293823)) + ((x4 + x4) * x3)"
13,1.0469757,"(x47 * -0.15919639) + ((x3 * 1.9660465) * (x4 + (x47 * 0.0594309)))"
14,1.0452244,"(x47 * (abs(x22) * -0.21134949)) + ((x4 + (x4 + -0.060524724)) * x3)"
15,1.0365163,"(((x4 + -0.05935182) + x4) * x3) + ((x47 * (1.4305521 - x20)) * -0.12685767)"
16,1.035893,"((x4 + x4) * x3) + (abs((2.1614997 - x3) - x9) * (x47 * -0.091424614))"
17,1.0312395,"(((x4 + x4) + -0.054979905) * x3) + ((x47 * -0.105817795) * ((x43 + 1.7219255) - x20))"
18,1.0284553,"(x3 * (x4 + (x4 + -0.07340117))) + ((x47 * -0.11370187) * abs(x9 - (1.6496568 - x3)))"
19,1.0233532,"(x3 * ((x4 + -0.06325954) + x4)) + (((x31 + ((2.1651092 - x3) - x20)) * x47) * -0.09126157)"
20,1.0142263,"(x3 * ((x4 + -0.06910714) + x4)) + (x47 * (-0.118310906 * (abs(x9 - (1.4692954 - x3)) - x20)))"
22,1.0069681,"(x3 * ((x4 + -0.06910714) + x4)) + (x47 * ((x31 + (abs(x9 - (1.4692954 - x3)) - x20)) * -0.118310906))"
24,1.0064454,"((x3 * (x4 + (x4 + -0.072353266))) + 0.023276044) + (((abs(x9 - (1.4720266 - x3)) + (x31 - x20)) * -0.11776609) * x47)"
26,1.0063652,"(((x3 * (x4 + (x4 + -0.07170086))) + 0.020709468) + ((abs((1.3327097 - x3) - x9) + (x31 - x20)) * (x47 * -0.12306009))) * 0.995179"
27,1.0004892,"((abs(x39 - (abs((x3 + x9) - 0.87857157) - x9)) + (x31 - x20)) * (x47 * -0.1106318)) + ((x4 + -0.036300506) * (x3 * 1.9834423))"
28,0.9974547,"(((x3 * (x4 + (x4 + -0.07170086))) + 0.020709468) + (-0.12306009 * ((abs((1.3327097 - x3) - x9) + (x31 - (x20 + x49))) * x47))) * 0.995179"
