Complexity,Loss,Equation
1,18.569208,"-0.19873711"
3,14.119749,"x4 * x3"
5,10.646931,"x3 * (x4 * 2.9451065)"
7,8.295614,"((x4 * 2.9327517) * x3) + x1"
9,7.03754,"(x3 * x4) + ((x0 * x1) * x0)"
10,2.7238472,"((x1 * abs(x0)) + (x3 * x4)) * 3.0055315"
11,1.6382843,"((x3 * x4) + ((x1 * x0) * x0)) * 2.2938492"
13,1.0474544,"(((x1 * x0) * x0) * 2.0289369) + (x3 * (x4 * 2.972463))"
15,1.044405,"((x0 * ((x1 * x0) + 0.028229214)) + ((x4 * x3) * 1.4612136)) * 2.031392"
17,1.0353043,"(x0 * (x1 * (x0 + x0))) + (((x3 * x4) * 2.969211) - (x5 * 0.12435311))"
19,1.0246977,"((((x0 + x0) * x0) * x1) + ((x49 - x8) * 0.10067207)) + ((x3 * x4) * 2.9910588)"
21,1.0188092,"(x0 * (x1 * (x0 + x0))) + (((x49 + (x23 - x8)) * 0.10067207) + (x3 * (x4 * 2.9910588)))"
23,1.0180758,"(((x0 + x0) * (x0 * x1)) + ((x49 + ((x23 + 0.26706666) - x8)) * 0.10009866)) + (x3 * (x4 * 2.9890406))"
25,1.0158424,"(((x0 * x1) * (x0 + x0)) + ((x49 + ((x23 + 0.26443142) - x8)) * 0.10067207)) + ((x3 + -0.01607884) * (x4 * 2.9910588))"
26,1.009567,"(x3 * (x4 * 2.9740822)) + ((((x0 + x0) * x0) * x1) + (x49 * abs(((x4 * (x24 - x18)) * 0.17509161) * x5)))"
28,1.0070068,"((x0 * x1) * (x0 + x0)) + ((x49 * abs(((x4 * 0.16803242) * ((x18 - x24) + -0.34631535)) * x5)) + (x4 * (x3 * 2.9733202)))"
29,1.0047829,"(x1 * (x0 * (x0 + x0))) + ((x49 * abs(x5 * ((x4 * -0.15085788) * (x24 + (abs(x47) - x18))))) + (x4 * (x3 * 2.9676585)))"
