Complexity,Loss,Equation
1,67.31779,"0.27283996"
2,66.942444,"square(x40)"
3,44.001984,"x2 * -5.075255"
5,33.670547,"(x2 + x5) * -4.138083"
7,32.186962,"(x2 + (x5 * 0.6571552)) * -5.0760593"
9,27.205658,"(x2 + (x5 - (x3 * x4))) * -3.1135175"
11,23.659712,"((x2 * -1.6187915) - (x5 - (x4 * x3))) * 3.1435091"
13,23.571764,"((x2 * -1.5223819) - (x5 - ((x3 * x4) * 0.8769346))) * 3.3425734"
15,23.410555,"((x2 * -1.6589186) - (x5 - (x3 * x4))) * ((x4 * -0.20716424) + 3.0777617)"
17,23.2095,"(((x3 - x4) * 0.21630375) + 3.021699) * ((x2 * -1.673884) - (x5 - (x3 * x4)))"
19,23.000574,"((x2 * -1.6642822) - (x5 - (x3 * (x4 - -0.1469847)))) * (((x3 - x4) * 0.2412364) + 3.0352356)"
