Complexity,Loss,Equation
1,110.45912,"4.284624"
3,104.50107,"x0 - -4.347878"
5,99.34275,"(x0 + 1.4305208) * 3.1366458"
6,91.33231,"log(x2 * x2) * -2.1056612"
7,57.95951,"x0 * ((x1 * 4.6958323) * x0)"
9,45.954937,"(((x0 * 4.502682) * x1) * x0) - -3.4820042"
11,44.151154,"((x0 * (4.502682 * (x1 * x0))) - -3.4820042) - x4"
12,28.545937,"(x0 * ((x1 * x0) * 4.7700567)) - log(x2 * x2)"
14,15.505358,"(((x0 * x1) * x0) * 4.8628407) - (log(x2 * x2) * 2.2432954)"
16,14.715451,"(((x0 * ((x1 * 2.1697416) * x0)) - log(x2 * x2)) * 2.2528555) - x16"
18,14.25506,"(((x0 * ((-0.16907512 - (x1 * -2.136018)) * x0)) - log(x2 * x2)) * 2.3619366) - x16"
20,13.965272,"((((x0 * (((0.08014176 - x1) * -2.1500535) * x0)) - log(x2 * x2)) * 2.3815203) - x2) - x16"
22,13.832553,"((((x0 * ((-0.18984808 - (x1 * -2.176728)) * x0)) - log(x2 * x2)) * 2.4014356) - (x2 + x42)) - x16"
24,13.568006,"(((((-0.17039834 - (x1 * -2.2438889)) * (x0 * x0)) - log(x2 * x2)) * 2.3422136) - ((x4 + x2) + x42)) - x16"
26,13.223406,"((((((-0.19871154 - (x1 * -2.2313743)) * (x0 * x0)) - log(x2 * x2)) * 2.3741474) - (x4 + (x2 + x42))) - x20) - x16"
28,12.735826,"(((((((-0.19871154 - (x1 * -2.2313743)) * (x0 * x0)) - log(x2 * x2)) * 2.3741474) - ((x4 + x2) + x42)) - x20) - x16) + x6"
34,12.566512,"(((x6 - (x4 + x1)) - x16) + (x12 + (((((x0 * x0) * (-0.28056148 - (x1 * -2.2492204))) - ((-0.46125025 + log(x2 * x2)) + x12)) + x12) * 3.219035))) * 0.70141894"
36,12.551708,"((((x6 - (x4 + x1)) + -0.12821107) - x16) + (x12 + ((((x0 * (x0 * (-0.28056148 - (x1 * -2.2492204)))) - ((x12 + -0.46125025) + log(x2 * x2))) + x12) * 3.219035))) * 0.70141894"
37,12.399311,"((x12 + (((((x0 * x0) * (-0.28056148 - (x1 * -2.2492204))) - (x12 + log(x2 * x2))) + x12) * 3.219035)) + ((x6 + ((-0.12821107 - (x4 + log(0.30151004))) - x16)) - x42)) * 0.70141894"
38,12.392221,"(x12 + ((((((x0 * x0) * (-0.28056148 - (x1 * -2.2492204))) - (x12 + (log(x2 * x2) + -0.46125025))) + x12) * 3.219035) + ((((x6 + -0.12821107) - (x4 + 0.15197529)) - x16) - x42))) * 0.70141894"
