Complexity,Loss,Equation
1,11.400202,"-0.78188485"
3,7.8954916,"x3 * x2"
5,5.98186,"(x3 * 2.2900705) * x2"
7,4.764892,"((1.7085401 - x46) * x3) * x4"
9,2.8491619,"(x4 * ((1.5942926 - x46) - x46)) * x3"
10,2.791995,"((log(1.596129 - x46) + 1.8758258) * x3) * x4"
11,1.9291857,"(x46 - (x4 * (-3.1205153 * (0.3553619 - x46)))) * x3"
12,1.2350123,"x3 * (((log(1.8176067 - x46) * x4) * 3.6081939) + -0.36589262)"
14,1.172458,"x4 * (x3 * (((log(1.6504743 - x46) - -0.71056575) * 2.0984333) - x19))"
16,1.1629004,"(x3 * ((log(1.6063675 - x46) - (x46 + -1.807419)) - x19)) * (x4 - 0.04999607)"
18,0.8669821,"x3 * (((x9 - x10) + (((log(1.5977516 - x46) - -1.0866536) * 1.3415048) - x19)) * x4)"
20,0.76979387,"x3 * (((((x9 - x10) + ((log(1.5977516 - x46) - -1.0866536) * 1.2940559)) - x19) * x4) + -0.39250022)"
22,0.7500176,"x3 * (((((4.5526247 - x19) * log(1.8206767 - x46)) + (((x9 - x10) + -1.4943204) - -0.13685189)) * x4) + -0.41135392)"
