Complexity,Loss,Equation
1,151.38863,"4.1674833"
3,125.25373,"x1 * 6.5041018"
5,110.903275,"(x1 + 0.60364914) * 6.285946"
6,87.00408,"(abs(x0) * x1) * 8.727655"
7,78.2193,"(x0 * x1) * (x0 * 6.0606813)"
8,74.12254,"((x1 * abs(x0)) - -0.42315668) * 8.501788"
9,64.32966,"((x1 * (x0 * x0)) * 5.949526) + 3.7309783"
11,58.80538,"((x0 * (x1 * x0)) * 6.022829) - (x5 - 3.6806362)"
12,43.586285,"((((x0 * x1) * x0) + 1.4009247) - abs(x2)) * 5.9866815"
14,37.79337,"((((x0 * (x0 * x1)) + 1.3860686) - abs(x2)) * 6.0533595) - x5"
16,31.78133,"((((x0 * x0) * x1) - (x5 * 0.56140715)) + (1.3497906 - abs(x2))) * 6.2203264"
18,30.898752,"((1.2470595 - abs(x2)) + (((x0 * (x1 * x0)) * 0.7813146) - (x5 * 0.45560876))) * 7.626526"
19,30.877235,"(6.992389 - abs(x2)) * ((x0 * (x0 * x1)) + ((1.2916952 - abs(x2)) - (x5 * 0.54371154)))"
20,30.383518,"(((((x1 * x0) * (x0 * 0.7816966)) + (1.2430471 - abs(x2))) - (x5 * 0.46178278)) * 7.5896864) - x18"
21,29.568832,"(8.7505665 - abs(x2)) * ((((x0 * x0) * x1) * 0.7427085) + ((1.1713529 - abs(x2)) - (x5 * 0.4248788)))"
22,26.831081,"((11.980668 - abs(x2 * -15.360316)) + ((x0 * (x1 * 5.9352794)) * x0)) - ((x5 - (x2 * x2)) * 3.561081)"
24,26.317022,"((x0 * (x0 * (x1 * 5.9084973))) - ((x5 - (x2 * x2)) * 3.5842235)) + ((11.918717 - abs(x2 * 15.371482)) - x18)"
25,26.235992,"(11.236108 - ((abs(x2) * 15.423117) - abs(x22))) + ((x0 * ((x1 * x0) * 5.9297285)) - ((x5 - (x2 * x2)) * 3.5699189))"
26,25.969618,"(11.9305935 - (abs(x2) * 15.371641)) + (((((x1 * x0) * (x0 * 5.911728)) - ((x5 - (x2 * x2)) * 3.6113553)) - x43) - x18)"
27,25.689047,"(((((x0 * 5.903131) * x1) * x0) - ((x5 - (x2 * x2)) * 3.592455)) + (11.175205 - ((abs(x2) * 15.433929) - abs(x22)))) - x18"
29,25.641497,"(((((x0 * (x0 * (x1 * 5.9109073))) + 11.281536) - ((x5 - (x2 * x2)) * 3.6175077)) - (abs(x2 * 15.512131) - abs(x19))) - x43) - x18"
