Complexity,Loss,Equation
1,6.018599,"x0"
3,4.484218,"x2 + x5"
5,3.5271695,"x3 + (x2 + x5)"
7,2.811837,"((x3 + x1) + x2) + x5"
9,1.8136126,"((x5 + (x4 + x1)) + x2) + x3"
11,1.8123561,"x5 + ((x4 + (x1 + x2)) - (-0.03548703 - x3))"
13,1.0108321,"(x2 + (x4 + (x1 - ((x0 * -0.97422904) - x3)))) + x5"
15,1.010201,"((x5 + ((x1 + x4) + x2)) - ((x0 * -0.97400105) - x3)) - 0.025105938"
17,0.994075,"(x1 + x5) + (x2 + (x3 - ((x0 * -0.9650631) - (x4 - (x14 * 0.1340952)))))"
19,0.9926586,"((x5 + (x4 + x1)) + x2) - (((x0 * -0.97422904) - x3) - ((x18 - x14) * 0.09260191))"
