Complexity,Loss,Equation
1,95.99884,"7.874231"
3,87.950676,"7.8463993 - x1"
4,59.349075,"abs(x0 * 10.152214)"
6,49.827187,"(abs(x0) - x1) * 7.4850807"
7,37.250454,"((x0 * x0) - x1) * 5.739499"
8,36.0019,"5.060892 * (abs(x0 + x0) - x1)"
9,30.535408,"(((x0 * x0) + 0.61320084) - x1) * 4.927704"
11,24.03816,"(((x0 * x0) + (0.61320084 - x1)) - x3) * 4.927704"
12,16.046482,"((x0 * 4.59527) * x0) + ((abs(x2) - x1) * 4.968411)"
13,15.313641,"(((abs(x2) - x1) + abs(x0 * x0)) * 5.1364546) - 1.3154314"
14,8.627041,"((x0 * x0) * 4.8513503) + (((abs(x2) - x3) - x1) * 4.3256464)"
16,6.769791,"(((x1 - (abs(x2) - x3)) * -4.6803613) + x3) + ((x0 * x0) * 4.744173)"
18,5.749083,"(((x1 - (abs(x2) - x3)) * -4.6487737) + x3) + (x4 + (x0 * (x0 * 4.7397285)))"
20,5.1892805,"(((x1 - (abs(x2) - x3)) * -5.003548) + (((x0 * 4.632512) * x0) + (x3 + x3))) + x4"
22,4.375629,"(x4 - ((((x1 - abs(x2)) - x3) * 5.3796735) + (x3 * 8.430596))) + ((x0 * (x0 * 4.9814153)) + -1.2898135)"
24,3.7738152,"((x0 * (x0 * 4.97089)) + x4) + ((x1 - ((((x1 - abs(x2)) - x3) * 6.110619) + (x3 * 9.154552))) + -1.8604248)"
26,3.773815,"((((x0 * x0) * 4.9708986) + (x4 + x1)) - (((x3 * -3.0667279) + ((x1 - (abs(x2) - x3)) * 6.110648)) + 2.0458019)) + 0.18532284"
27,2.6796806,"(((x3 + x4) + ((x0 * (x0 * 4.9580226)) + ((x1 - (abs(x2) - x3)) * -4.3426766))) + abs(x1 - (x2 * x2))) + -1.8180432"
