Complexity,Loss,Equation
1,103.80008,"3.1494846"
3,89.40685,"x1 * 4.996414"
5,67.97939,"(x1 - x5) * 4.667309"
6,62.048862,"(abs(x0) * x1) * 7.7045074"
7,54.933643,"((x0 * x1) * x0) * 5.2400565"
8,47.970284,"((abs(x0) * x1) - x5) * 5.549443"
9,45.424015,"(x1 * ((x0 * 5.220148) * x0)) + 3.0839865"
10,40.12748,"4.113866 * ((x1 * abs(x0 * x0)) - x5)"
11,31.750725,"(0.6693467 + ((x1 * (x0 * x0)) - x5)) * 4.113866"
12,31.039446,"((x1 * abs(x0 * x0)) + (0.6297936 - x5)) * 4.5578995"
13,30.42686,"((((x1 * x0) * 4.8974357) * x0) - (x5 * 3.8916728)) + 2.8986862"
15,30.326305,"(((x0 * ((x1 * 4.907206) + 0.23665093)) * x0) + 2.6573997) - (x5 * 3.8992987)"
17,30.215786,"((((x0 * x0) * 4.901936) * x1) + ((x28 * 0.47503617) - (x5 * 3.8919706))) + 2.8746831"
19,30.178616,"sqrt(abs(abs(abs(x10)))) + ((((x1 * x0) * 4.906822) * x0) + (2.0485802 - (x5 * 3.8909495)))"
20,27.490112,"(((2.0441473 - (abs(x2) + x6)) + (x0 * ((x1 * x0) * 4.837972))) + 0.86319566) - (x5 * 3.852317)"
22,27.470282,"abs(abs(abs(abs(x2) - abs(abs(abs(4.9151874)))))) + (((x0 * (x1 * 4.9151874)) * x0) - (x5 * 3.8820684))"
23,26.267376,"(abs(abs(abs(abs(x41) - -2.4763243))) - abs(abs(x2))) + ((((x0 * x1) * 4.9151874) * x0) - (x5 * 3.8820684))"
