Complexity,Loss,Equation
1,133.18433,"3.0134845"
3,114.61883,"x1 * 5.1235957"
5,107.3677,"2.6976917 - (x1 * -4.960873)"
6,74.042175,"abs(x0 * 8.054754) * x1"
7,62.623505,"((x1 * x0) * x0) * 5.025868"
9,54.128647,"((x1 * (x0 * x0)) + 0.5820411) * 5.007956"
11,50.048187,"((((x0 * x0) * x1) - x5) - -0.6601032) * 4.648332"
13,46.915333,"(((x0 * ((x1 * 1.7279516) * x0)) - x5) * 2.9364722) - -3.00539"
15,46.121338,"(x0 * (x4 + (x0 * (x1 * 5.0441046)))) + ((x5 + -0.9968724) * -2.9825726)"
17,45.43326,"(((1.1743239 - x5) * 2.9665954) - x43) + (x0 * (((x0 * 5.042937) * x1) + x4))"
18,41.08464,"((3.7829435 - (x5 * 2.975071)) - abs(x2)) + (x0 * (((x1 * 5.05709) * x0) + x4))"
20,41.05225,"((0.3581412 - abs(x2)) + (3.4259663 - (x5 * 2.975591))) + ((x1 * ((x0 * 5.0566597) + x4)) * x0)"
22,40.782047,"(((((x1 * (x0 * 5.0566597)) + x4) * x0) + ((x29 - abs(x2)) + 3.4259663)) - (x5 * 2.975591)) - x37"
24,37.360043,"((x0 * ((x0 * (x1 * 1.1407593)) + 1.0015483)) + ((((x0 * (x0 * -0.015053067)) - -1.4840666) - x0) - abs(x2))) * 4.404523"
