Complexity,Loss,Equation
1,5.8990874,"-0.31031406"
3,2.313244,"x3 * x4"
5,1.0045482,"(x3 * 2.0495648) * x4"
7,0.9946585,"((x4 + 0.046374787) * x3) * 2.0582085"
9,0.98646265,"(x35 * -0.13143241) + ((x3 * 2.056243) * x4)"
10,0.98160094,"(x4 + (abs(x43) * 0.063165784)) * (x3 * 2.0682101)"
12,0.9793529,"((x4 + abs((x43 * 0.06512593) + 0.016997728)) * x3) * 2.067775"
13,0.9763679,"(((x48 * (x3 * 0.02804724)) + (x4 + 0.044956125)) * 2.0146976) * x3"
14,0.9694226,"x3 * ((((x3 * x48) + abs(x43)) * 0.07286487) + (x4 * 1.9996955))"
16,0.96678126,"x3 * ((((x3 * x48) + abs(x43 + x43)) * 0.07286487) + (x4 * 1.9996955))"
17,0.96130705,"(((((x48 + 0.091747805) + x3) - x35) * 0.115655124) + (x4 * (x3 * 2.0452535))) - 0.024318127"
18,0.95970935,"(((abs(x43) + (x48 * (x3 + (x0 * x47)))) * 0.07286487) + (x4 * 1.9996955)) * x3"
20,0.9594759,"x3 * (((abs(x43) + (x48 * (x3 + ((x0 * 1.1862984) * x47)))) * 0.06934634) + (x4 * 1.997317))"
21,0.9587403,"((0.035934716 * ((abs(x43) + ((abs(x20) + x3) * x48)) - x33)) + x4) * (2.0070548 * (x3 - 0.010726739))"
22,0.94713694,"((0.035934716 * ((abs(x43) + (((x29 + x3) + (x0 * x47)) * x48)) - x33)) + x4) * (2.0070548 * x3)"
24,0.9460048,"(((((abs(x43) + (((x29 + x3) + ((x0 * 1.2520324) * x47)) * x48)) - x33) * 0.038977183) + x4) * 1.9993606) * x3"
26,0.9456385,"(((abs(x43) + (((x29 + (x3 + ((x47 * 1.22212) * x0))) * x48) - x33)) * 0.039026454) + x4) * ((x3 - 0.009152676) * 2.002237)"
27,0.9427253,"x3 * ((x4 * 1.9895922) + ((abs(x43) + ((((x0 * (x47 * 1.2420974)) + x3) + x29) * ((x48 - 0.74623936) + abs(x43)))) * 0.094252415))"
