Complexity,Loss,Equation
1,1.0357066,"-0.0305841"
3,1.0198512,"x28 * 0.13071603"
5,1.0098362,"(x49 - x28) * -0.1137606"
7,0.9995782,"((x49 + x7) - x28) * -0.114353985"
9,0.99342424,"(((x7 + x49) - x28) - x27) * -0.10417757"
10,0.9900472,"-0.114353985 * ((x7 - (x27 * abs(x26))) - x28)"
12,0.97962683,"((x49 - (x27 * abs(x26))) + (x7 - x28)) * -0.114353985"
14,0.97881186,"((x7 + (x49 - ((abs(x26) * x27) + -0.23899798))) - x28) * -0.116947204"
15,0.9785478,"(((x49 - (x27 * abs(x26))) + (x7 + abs(x21))) - x28) * -0.114353985"
16,0.9732471,"(((abs(x17 * ((x33 + 0.8155367) - x27)) + x49) - x28) * -0.12535392) + 0.11017206"
17,0.9633906,"(-0.12502092 * (abs(((abs(x4) + x33) - x27) * x17) + (x49 - x28))) + 0.13238503"
20,0.962411,"0.13238503 + ((((abs((x17 * (x27 - (x33 + 0.99924576))) + x49) - x28) + x7) + x49) * -0.12502092)"
21,0.9563225,"-0.1270513 * (((x7 + (-1.7185407 - x28)) + (abs((x33 + (0.8827627 - x27)) * x17) + x49)) + abs(x4))"
22,0.9472684,"(x49 + ((abs((x27 - (x33 + 0.83193237)) * abs(x45 * x17)) - abs(x19 + 0.69499713)) - x28)) * -0.14940698"
24,0.93892854,"(x49 + ((abs(((x27 - (x33 + 0.83193237)) * (x45 * x17)) - abs(x49)) - abs(x19 + 0.69499713)) - x28)) * -0.14940698"
25,0.9362706,"(((abs((abs(x0) + ((x27 - (x33 + 0.83193237)) * x45)) * abs(x17)) - (x19 + abs(x19))) - x28) + x49) * -0.14940698"
26,0.9358053,"((abs(((abs(x17 * 0.5832611) - (x45 * x17)) * (x33 + (0.66101366 - x27))) + x49) - abs(x19 + 0.69128096)) - x28) * -0.15497467"
27,0.9337008,"(x49 + ((-0.32317573 - x28) + (abs((((x27 - (x33 + 0.97864825)) * x45) * abs(x17)) + abs(x0)) - (abs(x19) + x19)))) * -0.14497519"
