Complexity,Loss,Equation
1,181.31796,"3.851099"
3,143.80478,"x1 * 7.509197"
5,127.94404,"(x1 * 7.5840526) + 3.983304"
6,84.72428,"(x1 * 10.130154) * abs(x0)"
7,73.81014,"((x0 * 5.896607) * x1) * x0"
8,70.658806,"(abs(x0 * 10.095709) * x1) + 3.7505214"
9,62.15652,"(x1 * (x0 * (x0 * 5.823989))) + 3.4165432"
11,57.19909,"(((x0 * (x1 * x0)) + 0.57659566) * 5.821436) - x5"
12,40.99311,"(((x1 * (x0 * x0)) - abs(x2)) * 5.980372) + 7.979369"
13,30.093071,"((x0 * 5.8761964) * (x1 * x0)) + (log(abs(x2)) * -5.160842)"
15,25.26921,"((x0 * 5.8725142) * (x1 * x0)) + ((log(abs(x2)) * -5.1285677) - x5)"
17,21.618595,"(((x0 * (x1 * x0)) * 5.8655543) + (x5 * -2.9098337)) + (log(abs(x2)) * -5.0669255)"
19,21.30997,"((x0 * (x1 * x0)) * 5.549296) + (((log(abs(x2)) * -5.0467615) + (x5 * -2.9359572)) + x1)"
21,21.24035,"(((x5 * -2.9373918) + -0.22327411) + (x1 * ((x0 * (x0 * 5.6414557)) - -0.74033034))) + (log(abs(x2)) * -5.1414213)"
23,21.212475,"((x1 + (x5 * -2.9172866)) + ((x1 * ((x0 * 5.602703) - (x24 * 0.30246788))) * x0)) + (log(abs(x2)) * -5.0562334)"
24,21.139606,"((log(abs(x2)) * -5.1015806) + (((x1 * (x0 * x0)) * 5.5441837) + (((x5 * -2.91475) + x1) + abs(x24)))) - 0.9250057"
25,21.035189,"((x1 + (x1 * ((x0 * 5.549286) * x0))) + (x5 * -2.9366713)) - ((log(abs(x2)) * 5.046655) + ((x24 * x48) * 0.5477961))"
26,20.927488,"(((((x0 * 5.555383) * x1) * x0) - 0.78446203) + ((log(abs(x2)) * -5.122728) + (x1 + (x5 * -2.939267)))) + abs(x24 * x32)"
27,20.830887,"((log(abs(x2)) * -5.0659657) + (((x1 * x0) * (x0 * 5.5587645)) + (x5 * -2.9686272))) + (x1 + ((x48 - x8) * (x24 * -0.39217776)))"
28,20.704117,"(log(abs(x2)) * -5.0475364) + ((x5 * -2.918823) + ((((x48 * abs(x32)) * -0.7672698) * x24) + (x1 + (x0 * (x1 * (x0 * 5.5380635))))))"
30,20.21121,"(log(abs(x2)) * -5.0599294) + (((((x1 * x0) * 5.5545793) * x0) + ((x5 * -2.915005) + x1)) + (((abs(x32) * -0.7246826) * x24) * (x2 - x8)))"
