Complexity,Loss,Equation
1,6.6905127,"-0.049584355"
3,4.4632173,"x5 + x3"
5,3.6016076,"x0 + (x3 + x5)"
7,2.750873,"(x0 + (x3 + x4)) + x1"
9,1.9112967,"x5 + (x4 + (x3 + (x2 + x0)))"
11,0.97230256,"((x3 + ((x1 + x4) + x5)) + x0) + x2"
13,0.9693563,"(x5 + (x1 * 0.9469972)) + (((x0 + x3) + x2) + x4)"
15,0.9641686,"(x5 + ((x4 + (x22 * 0.089180924)) + ((x2 + x1) + x3))) + x0"
17,0.96030337,"x2 + (x4 + ((x3 + (x0 + x5)) + (((x25 - x7) * 0.0752565) + x1)))"
18,0.9533074,"(x5 + (x1 + x4)) + (((((abs(x22) * 0.14750917) * x25) + x0) + x3) + x2)"
20,0.94460696,"x5 + (x1 + (x4 + (((abs(x18 * x22) * (x25 * 0.14750917)) + (x0 + x3)) + x2)))"
21,0.93870384,"x4 + ((((x1 + (x0 + x5)) + x3) + ((x25 * (x25 * (x22 - x7))) * 0.089724675)) + x2)"
22,0.92552984,"((x5 + ((((x25 * abs(x2)) * (x6 * (-0.18469451 * x19))) + x3) + (x0 + x1))) + x4) + x2"
26,0.91976416,"((x0 + x3) + (x5 + (x25 * ((((x19 * x6) * -0.16641134) - (x7 * 0.072106704)) * abs(x2))))) + ((x1 + x4) + x2)"
28,0.9125954,"(((x5 + (x25 * ((abs(x2) * (x6 * (x19 * -0.15818413))) - ((x25 * x7) * 0.0899328)))) + x3) + (x0 + x1)) + (x4 + x2)"
30,0.9111856,"(((x25 * ((x6 * ((x19 * -0.16831537) * abs(x2))) - ((x25 * x7) * 0.07402048))) + ((x5 + x0) + x4)) + (x1 + (x2 + x3))) + -0.02588064"
