Complexity,Loss,Equation
1,117.556625,"3.2862864"
3,100.031425,"x1 * 5.3156133"
5,90.3009,"(x1 * 5.216441) - -3.1211119"
6,60.202583,"abs(x0 * -8.012178) * x1"
7,48.225864,"((x1 * x0) * x0) * 5.2307014"
9,41.80856,"((x0 * (x1 * x0)) * 5.104108) - -2.5425887"
11,15.797654,"(((x0 * x1) * x0) - log(abs(x2))) * 5.0237846"
13,10.994111,"((((x0 * x0) * x1) - log(abs(x2))) * 5.0288415) - x5"
15,7.6775227,"((((x1 * x0) * x0) - log(abs(x2))) * 5.0377955) - (x5 * 2.7707944)"
17,7.6754236,"(((((x1 * x0) * x0) - log(abs(x2))) * 5.045464) - (x5 * 2.7674494)) + -0.04875784"
24,7.6380587,"((((((x0 * (x0 - 0.030589938)) * x1) - log(abs(x2))) * 5.045402) - (x5 + x5)) + abs(x5)) - (x5 + 0.8135742)"
26,7.6235085,"((((x0 * x0) * x1) - log(abs(x2))) * 5.027989) - ((x5 + (x5 + 0.08811689)) - (abs(-0.3398658 - x5) - (x5 + 0.7907456)))"
29,7.588113,"((((x0 * x1) * (x0 - 0.030589938)) - log(abs(x2))) * 5.045402) - (x5 + ((x5 + -0.72840637) - ((sqrt(abs(x5)) + -0.76871395) - (x5 + 0.8135742))))"
