Complexity,Loss,Equation
1,89.59834,"7.446296"
3,81.131386,"7.4735947 - x1"
4,57.11644,"abs(x0) * 9.939029"
6,48.421608,"(abs(x0) * 9.973116) - x1"
7,36.33829,"((x0 * x0) - x1) * 5.5333414"
8,34.38173,"(abs(x0 * -1.9604985) - x1) * 5.5130115"
9,27.034956,"(abs(x2) + (abs(x0) - x1)) * 5.5130115"
10,13.62385,"((abs(x2) + (x0 * x0)) - x1) * 4.749919"
12,9.553981,"(4.749919 * (abs(x2) + ((x0 * x0) - x1))) - x3"
14,6.9442763,"4.749919 * ((abs(x2) + ((x0 * x0) - x1)) - (x3 * 0.70108))"
16,5.8868785,"((abs(x2) + (((x0 * x0) - x1) - (x3 * 0.56230366))) * 5.1314826) + -1.2440596"
18,4.5014052,"(((((x0 * x0) + (abs(x2) - x1)) * 5.2531185) - (x3 * 3.0131168)) + x4) - 1.4708709"
20,4.3648286,"(((((x0 * x0) + (abs(x2) - (x1 * 0.9295617))) * 5.2531185) - (x3 * 3.0131168)) + x4) - 1.4708709"
23,4.148775,"((((abs(x2) + ((x0 * x0) - x1)) * 2.2759762) - (x3 + 0.973459)) + abs(abs(abs(x2) + -0.7558074))) * 2.2226968"
24,3.5166965,"2.88825 * ((((((x0 * x0) + (abs(x2) - x1)) * 1.7761794) - x3) - -0.35504323) + (abs(-0.84689146 + abs(x2)) - 1.1565348))"
25,3.1235704,"((((((x0 * x0) + (abs(x2) - x1)) * 1.7508569) - (x3 - -0.4323898)) * 2.886486) - 0.761941) + abs((x2 * x2) - 0.8177534)"
