Complexity,Loss,Equation
1,59.864994,"0.4256445"
2,59.515182,"abs(x11)"
3,39.322235,"x2 * -4.5539045"
5,33.76992,"(x5 + x2) * -3.7845242"
7,19.913954,"((x1 * x0) - x2) * 4.0312495"
9,12.946216,"((x1 * x0) - (x2 + x5)) * 4.0312495"
11,11.86027,"x5 + (((x1 * x0) - (x2 + x5)) * 4.0312495)"
13,5.071791,"((x1 * x0) + ((x4 * x3) - (x2 + x5))) * 3.9024901"
15,3.8327856,"(((x1 * x0) + ((x3 * x4) * 0.68899447)) - (x2 + x5)) * 4.297502"
19,2.4377527,"(2.4389942 - -0.17261536) * (((x1 * (x0 * 2.185869)) + (x3 * x4)) - ((x2 + x2) + x5))"
23,1.9340702,"(((x3 * x4) + ((((x1 * 1.8706735) * x0) - ((x2 + 0.074344724) + (x2 + x5))) + 0.20407702)) - 0.12947604) * 2.6366599"
