Complexity,Loss,Equation
1,24.685076,"x33"
3,18.478773,"x3 * x4"
5,12.811699,"(x4 * x3) * 3.1981754"
7,10.06023,"((x4 * x3) * 3.1538801) + x1"
9,9.091684,"((x1 * x0) * x0) + (x3 * x4)"
10,3.088211,"((abs(x0) * x1) + (x3 * x4)) * 3.0810354"
11,1.8126493,"((x1 * (x0 * x0)) + (x3 * x4)) * 2.286362"
13,0.9865239,"(((x3 * 1.5118848) * x4) + (x0 * (x1 * x0))) * 1.9888184"
15,0.98468673,"(x0 * ((x0 * (x1 * 1.9846989)) + 0.04450314)) + ((x3 * 3.0045357) * x4)"
17,0.96867055,"(x43 * 0.1320497) + (((x1 * x0) * (x0 * 1.979026)) + ((x3 * x4) * 3.0034869))"
19,0.95343405,"(x3 * (x4 * 3.0036469)) + ((x42 * (x13 * 0.19872135)) + (x0 * (x1 * (x0 * 1.9882458))))"
21,0.9480423,"((x0 * (x0 * x1)) * 1.9891567) + ((x3 * (x4 * 2.999757)) + (x42 * ((x13 * 0.1974471) - -0.0745209)))"
22,0.9467793,"(x4 * (x3 * 3.0079827)) + ((((x1 * x0) * x0) * 1.9920285) + (abs(x17 * 0.22177352) * (x42 * x13)))"
23,0.9394152,"(((x13 * 0.20073695) * x42) + ((x1 * 2.0037923) * (x0 * (x0 + (x9 * 0.07276499))))) + ((x4 * x3) * 2.9999208)"
24,0.9386833,"(x13 * (0.19491692 * x42)) + ((x1 * ((x0 * 1.9921329) * (x0 + abs(0.0684797 * x23)))) + (2.9997141 * (x4 * x3)))"
25,0.9314593,"((0.20302936 * (x42 * x13)) + (3.0056024 * (x4 * x3))) + (((2.0002954 * x0) * x1) * (((x23 + x39) * 0.054168805) + x0))"
26,0.92787683,"(x13 * (x42 * 0.20654589)) + ((x1 * (x0 * ((x0 * 1.9871614) + ((abs(x23) + -0.6006792) * 0.26912946)))) + ((x4 * x3) * 2.9919508))"
27,0.92748857,"((x42 * x13) * 0.17710322) + ((((x0 * x1) * 2.0030274) * (((-1.0789689 - x13) * (x4 * 0.06470769)) + x0)) + ((x3 * x4) * 2.9950268))"
28,0.92211837,"(((x42 * x13) * 0.20581733) + (x1 * (((((abs(x23) + -0.63599914) + x9) * 0.08204254) + x0) * (x0 * 2.00541)))) + ((x3 * x4) * 2.992777)"
30,0.91954786,"(((x0 * (x1 * 2.0050313)) * (x0 + (((x9 + abs(x23 + 0.29162169)) + -0.69135267) * 0.080112))) + (x13 * (x42 * 0.2086283))) + (x3 * (x4 * 2.9951634))"
