Complexity,Loss,Equation
1,180.62955,"3.7068288"
3,146.65598,"x1 * 7.352522"
5,131.29486,"(x1 * 7.4788566) + 3.9210823"
6,82.99757,"x1 * abs(x0 * 9.908313)"
7,68.03947,"x0 * (x0 * (x1 * 5.382029))"
9,57.249176,"(((x0 * x1) * x0) * 5.322774) + 3.2869985"
10,52.48811,"((x1 * abs(x0)) - log(abs(x2))) * 6.976783"
11,27.449074,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.091229"
13,20.549637,"(((x1 * (x0 * x0)) - log(abs(x2))) - x6) * 4.8466387"
15,17.796593,"5.091229 * (((x0 * x0) * x1) - log(abs(x2 * (x6 + 0.5699096))))"
18,17.276285,"(((abs(x0 * x0) * x1) - log(abs(x2 * (x6 + 0.5699096)))) * 5.091229) + -0.75838196"
19,17.135988,"(x1 + ((((x0 * x0) * x1) - log(abs(x2 * (x6 + 0.5699096)))) * 4.8796606)) - 0.50964266"
22,17.03372,"((((abs(x0 * x0) * x1) - log((x6 + 1.773807) * abs(x2))) * 4.9617853) - -2.2766144) - (x1 * -0.59857917)"
23,16.280462,"((((((x0 * x1) * x0) - log(abs(x2 * 4.399566))) * 5.0842066) + 4.9148154) - -1.9284856) - (x6 * (1.5900297 - x3))"
25,13.820554,"((((((x0 * x0) * x1) - log(abs(x2 * 4.0857754))) * 5.109801) - (x46 + -2.2272334)) - (x6 * (3.170738 - x3))) + 5.213578"
