Complexity,Loss,Equation
1,117.97368,"4.5751605"
3,109.750656,"x1 + 4.525767"
5,97.03682,"(x1 * 4.5303273) - -4.35638"
6,88.03606,"(x1 * abs(x0)) * 7.9023614"
7,65.44702,"(x1 - log(abs(x2))) * 5.0449305"
9,57.583344,"(x1 - (log(abs(x2)) + x5)) * 4.895165"
10,41.928238,"((x1 * abs(x0)) - log(abs(x2))) * 6.0032744"
11,29.494171,"(((x0 * x0) * x1) - log(abs(x2))) * 5.5073895"
13,22.154083,"(((x0 * (x0 * x1)) - log(abs(x2))) - x5) * 4.9397926"
15,12.108042,"((((x1 * x0) * x0) + (x3 * x4)) - log(abs(x2))) * 5.329752"
17,6.920488,"(((x3 * x4) + ((x0 * (x1 * x0)) - log(abs(x2)))) * 5.3025494) - x5"
19,2.8845384,"((((x1 * (x0 * x0)) + (x4 * x3)) - log(abs(x2))) - (x5 * 0.56269175)) * 5.249462"
21,1.4537874,"((((x1 * 1.2320875) * (x0 * x0)) + (x3 * x4)) - ((x5 * 0.6212516) + log(abs(x2)))) * 4.8249817"
23,1.4467614,"(((((x0 * x0) * (x1 * 1.2370292)) + ((x4 * x3) - log(abs(x2)))) - (x5 * 0.6232877)) * 4.8003626) - -0.0942077"
24,1.4467613,"(((x1 * (x0 * x0)) * 1.2370449) + ((x3 * x4) - ((-0.019633016 - (x5 * -0.6232898)) + log(abs(abs(x2)))))) * 4.8003106"
25,1.2788389,"(((x4 * x3) + (((x0 * x1) * (x0 * 1.3368233)) - ((log(abs(x2)) * 1.1277362) - (x5 * -0.6782019)))) * 4.443428) + -0.032558296"
