Complexity,Loss,Equation
1,116.2145,"9.295428"
3,103.87887,"9.143978 - x1"
5,70.09695,"(x0 * 6.6223235) * x0"
7,62.708412,"((x0 * x0) - -0.64606005) * 5.3777437"
9,37.760876,"((x1 * -0.9713544) + (x0 * x0)) * 5.919269"
11,31.09396,"((x1 * -5.6869574) + ((x0 * x0) * 4.7442384)) - -3.300363"
13,25.307106,"((((x0 * x0) + (x1 * -1.5421388)) - x3) * 3.832087) - -3.9196928"
15,24.073908,"(((x0 * x0) + ((x1 * -1.3169194) - x3)) * 4.5098214) + (x3 - -3.3536944)"
17,22.036776,"(((x1 * -1.4214104) + ((x0 * x0) - x3)) * 4.110052) + ((x3 - -3.7179067) + x10)"
19,21.265427,"(((x0 * x0) + ((x1 * -1.4214104) - x3)) * 4.110052) + ((x3 - -3.7179067) + (x10 + x23))"
21,19.99444,"((((x1 * -1.4214104) - x3) + (x0 * x0)) * 4.110052) + (((x3 - (-3.7179067 - x4)) + x10) + x23)"
23,19.863392,"(x10 + (((x1 * -1.3782649) + ((x0 * x0) - x3)) * 4.2873316)) + ((x3 - (-3.6153245 - (x4 * 1.1522757))) + x23)"
26,19.782816,"((((((((x0 * x0) + (x1 * -1.4214104)) - x3) * 4.110052) + x3) - (-3.7179067 - (sqrt(1.2232091) * x4))) + x23) + x10) - x30"
27,19.602667,"((4.110052 * ((x0 * x0) + ((-1.4214104 * x1) - x3))) + ((x23 - (-3.7179067 - (x3 - (-3.7179067 - x4)))) + (x10 + x6))) - 4.110052"
29,18.525274,"((((x0 * x0) + ((x1 * -1.2805728) - x3)) * 4.6516185) + ((x23 - (-3.116227 - ((x3 - (-3.1611013 - x4)) * 1.5605917))) + x10)) + (x6 - 4.7115245)"
