Complexity,Loss,Equation
1,20.77167,"x1"
3,18.868788,"x1 * 2.3472419"
4,18.300163,"x1 * abs(x0)"
5,13.886479,"(x0 * x0) * x1"
6,12.463188,"(x1 * 3.2490873) * abs(x0)"
7,10.07922,"(x1 * (x0 * x0)) * 2.0460508"
9,8.875304,"(x3 * x4) + (x0 * (x1 * x0))"
10,2.9408886,"((x4 * x3) + (x1 * abs(x0))) * 3.2155566"
11,1.7310395,"((x3 * x4) + (x0 * (x1 * x0))) * 2.2644536"
13,0.96934557,"((x3 * x4) * 3.0406747) - (((x0 * x1) * x0) * -2.0442157)"
15,0.9564372,"(((x4 * 3.0371637) + 0.115283005) * x3) - ((x0 * (x1 * -2.047364)) * x0)"
17,0.95060337,"((x3 + -0.026652962) * ((x4 * 3.0496938) + 0.1114461)) - (((x0 * x1) * x0) * -2.044562)"
19,0.9401664,"(-0.12844837 * x23) - ((x3 * ((x4 * -3.0339968) - 0.11257996)) + ((x1 * x0) * (-2.0462656 * x0)))"
21,0.93483925,"((x23 * -0.12206881) - ((x1 * (x0 * x0)) * -2.0453641)) + ((x3 + -0.025802577) * ((x4 * 3.0462255) - -0.112089895))"
22,0.93437934,"(((x4 * 3.0563889) + 0.10881681) * ((abs(x40 - x49) * -0.03621964) + x3)) - ((x0 * x0) * (x1 * -2.0416462))"
23,0.92557985,"(x23 * -0.13372187) - ((((x4 * -3.0206783) - 0.12263585) * x3) + (x0 * ((x1 * ((x17 * 0.05443452) + x0)) * -2.0399742)))"
24,0.9253393,"(((abs(x40 + (x8 - x49)) * -0.036426082) + x3) * ((x4 * 3.0620925) + 0.11160795)) - (x0 * (x1 * (-2.0440392 * x0)))"
25,0.9132419,"(x23 * -0.11751151) - ((((x17 * (x47 * 0.079574175)) + x0) * ((x0 * -2.0465384) * x1)) + (((x4 * -3.0057366) - 0.13036129) * x3))"
26,0.9115103,"(x23 * -0.12578394) - (((x0 * (x1 * -2.0424824)) * ((x17 * abs(x47 * 0.081573255)) + x0)) + (((x4 * -3.01432) - 0.13098165) * x3))"
27,0.90794015,"(x23 * -0.11515389) - ((x3 * ((x4 * -3.0081487) - 0.13289797)) + ((x1 * (x0 * -2.0534203)) * (((x47 * (x17 - 0.4552185)) * 0.077319026) + x0)))"
28,0.90361917,"(x23 * -0.12520678) - ((x3 * ((x4 * -3.0066159) - 0.13488956)) + ((x0 + ((abs(-0.46673912 - x47) * x17) * 0.07247055)) * (x0 * (-2.0423617 * x1))))"
29,0.90361905,"(x23 * -0.12520678) - ((x3 * ((x4 * -3.0066159) - 0.13488956)) + ((x0 + (abs(abs(-0.46673912 - x47)) * (x17 * 0.07247055))) * ((x0 * -2.0423617) * x1)))"
30,0.90104324,"(x23 * -0.123977974) - ((x0 * ((((abs((x47 - -0.4691398) * 0.07009558) * x17) + x0) * x1) * -2.0406046)) + (((x4 * -3.0158563) - 0.1314376) * (x3 + -0.018025279)))"
