Complexity,Loss,Equation
1,1.1403477,"-0.07720069"
3,1.109539,"x12 * 0.17892265"
5,1.0896782,"(x5 + x12) * 0.14035882"
7,1.0817341,"(x23 * -0.21014898) * (x24 - 0.43838212)"
8,1.0671033,"(x23 * -0.18277182) * (x24 - abs(x9))"
9,1.0428208,"((x23 - x25) * (-0.40404508 - x4)) * -0.20196977"
11,1.0289619,"(x3 + ((x23 - x25) * (-0.5166331 - x4))) * -0.1781899"
13,1.010139,"(((x23 + -0.74779385) * (-0.3936983 - x4)) * (x25 - -0.6711192)) * -0.22384167"
15,0.99934465,"(((-0.44455147 - x4) * (x23 - x25)) + (x3 + (x3 * x42))) * -0.18696968"
17,0.9807639,"0.14035882 * (x5 - (x4 * (x1 - ((x48 - (x10 - x9)) + (x23 - x36)))))"
19,0.9710791,"(x12 + (x27 - (x4 * (x1 - (x23 + (x48 - (x10 - (x9 - x36)))))))) * 0.14035882"
20,0.95778686,"((abs(x16 - x5) * (x12 + x27)) - (x4 * (x1 - ((x23 + x48) - x25)))) * 0.14035882"
21,0.95482373,"((x12 + (x5 + x27)) - ((x1 - ((x48 - (x10 - (x9 - x36))) + x23)) * x4)) * 0.13648129"
22,0.9423111,"((abs(x16 - x5) * (x12 + x27)) - ((x1 - (x23 + (x48 - (x36 - x9)))) * x4)) * 0.12671818"
24,0.9313063,"((abs(x16 - x5) * (x12 + x27)) - (x4 * (x1 - ((x23 + x48) - (x10 - (x9 - x36)))))) * 0.14035882"
28,0.92193824,"((-0.97856295 * (((x27 + x12) * abs(x16 - x5)) - ((x1 - (x23 + ((x48 - (x10 - x9)) - x17))) * x4))) - x5) * -0.121460766"
