Complexity,Loss,Equation
1,19.22973,"0.33752957"
3,15.599501,"x1 * 2.079607"
5,11.557423,"x0 * (x0 * x1)"
7,8.134271,"(x0 * x0) * (x1 * 2.2352145)"
9,7.1174035,"(x4 * (x3 * 3.162078)) - (x1 * -1.9447876)"
11,4.0659227,"(x4 * x3) - (x1 * (x0 * (x0 * -2.2909963)))"
15,3.4426205,"(x3 * (x4 * 2.935091)) + ((x0 * (x0 * x1)) + (-0.0009498098 + -0.0009209968))"
16,0.95381516,"(x3 * (log(1.3113612) + (2.935091 * x4))) - (-2.0634131 * ((x0 * x1) * x0))"
17,0.8925698,"((x4 * x3) * 2.9324114) + ((x1 * (((x0 * x0) + 0.012012808) * 2.0559847)) + 0.011478584)"
19,0.8924958,"((((x4 * 2.932584) + 0.009240742) * x3) - (x1 * (((x0 * x0) * -2.0564063) + -0.025126917))) - -0.011790854"
21,0.88702846,"((x3 * x4) * 2.935091) + ((-0.45666084 - ((-0.019403052 + (x1 * x0)) * (x0 * -2.0634131))) + (1.1545131 - 0.68196625))"
25,0.8610641,"(((0.025014963 - ((x1 * x0) + -0.025339162)) * (x0 * -2.066828)) + ((x4 * x3) * 2.93567)) + (((x1 - -0.15845601) * -0.15479836) * x25)"
