Complexity,Loss,Equation
1,81.09188,"x1"
3,74.19598,"x1 * 3.9234645"
5,58.509212,"(x29 * x45) * 4.4411535"
7,43.433037,"((x0 * x29) * -4.763049) * x0"
9,41.188766,"((x0 * x29) * (-4.763049 * x0)) + 1.405214"
10,41.17877,"((x29 * abs(x0 * x0)) * -4.783306) - -1.5016935"
11,38.83294,"((x32 + x1) + abs(x33)) * (abs(x0) * 4.2176046)"
12,37.88947,"(abs(x0) * (((x33 + x32) + x1) - x29)) * 3.0873942"
13,36.084843,"(((x32 + abs(x33)) + x1) - x29) * abs(x0 * 3.101838)"
14,34.54528,"((x32 + ((x1 - x29) + (x33 - x35))) * 2.9234443) * abs(x0)"
15,32.16472,"(abs(x33) + ((x32 + x1) - x29)) * (abs(x0 * -3.005389) - x19)"
16,32.15048,"(((((x32 + x1) - x29) + (x33 - x35)) + 0.5533189) * 3.0303314) * abs(x0)"
17,29.603573,"((abs(x0 * -3.0093403) - x19) * (((x32 + x1) - x29) + abs(x33))) + x33"
19,27.123299,"((abs(x0 * -2.9413362) - x19) * ((((x32 + x33) + abs(x33)) + x1) - x29)) - x35"
21,25.28605,"(((abs(x0 * -2.8384395) - x19) * ((((x33 + x1) - x29) + x32) + abs(x33))) - x35) - x26"
23,25.182657,"((((x32 + (x1 + abs(x33))) * (abs((x33 + 4.3027697) * x0) - x19)) - x35) - x35) + (x33 - x46)"
24,24.075535,"((((x32 + (abs(x33) + x1)) * ((((x33 + 4.3027697) * abs(x0)) - x19) - abs(x2))) - x35) - x35) + x33"
26,22.697535,"(x33 - x44) + (((((x1 + x32) + abs(x33)) * ((((x33 + 4.3027697) * abs(x0)) - x19) - abs(x2))) - x35) - x35)"
28,22.111347,"(((x1 + x32) + abs(x33)) * ((((4.3027697 + x33) * abs(x0)) - x19) - abs(x2))) + (((x41 - x35) - x35) + (x33 - x46))"
30,21.027256,"(x37 + ((x33 + (((((((x33 + 4.647886) * abs(x0)) - x19) - abs(x2)) * ((abs(x33) + x1) + x32)) - x35) - x35)) - x46)) + x41"
