Complexity,Loss,Equation
1,17.445158,"x1"
3,14.896544,"x4 * x3"
5,10.599291,"x3 * (x4 * 3.0481915)"
7,8.1396675,"x1 + ((x3 * x4) * 3.0145164)"
9,7.6521416,"(((x3 + x3) * x4) + x1) * 1.5791646"
10,6.9560294,"((x4 * x3) + x1) * (abs(x0) - -1.0870917)"
11,1.6849909,"((x0 * (x0 * x1)) + (x4 * x3)) * 2.3368073"
13,1.0056162,"(((x0 * x0) * x1) + (x3 * (x4 * 1.4831502))) * 2.0339947"
15,0.99542356,"((x3 * x4) * 3.0136147) - (-0.10132989 - (((x0 * x1) * 2.0298035) * x0))"
17,0.9938912,"(((x4 * x3) + (((-0.021073624 - x0) * (x1 * -0.67297924)) * x0)) * 3.0123384) + 0.101162136"
19,0.9928403,"(x6 * -0.053907417) + (((x3 * x4) - (-0.034031134 - ((x0 * x0) * (x1 * 0.67351276)))) * 3.0147343)"
20,0.99005437,"((x4 * x3) + ((-0.043340135 * abs(x11)) - (-0.061416678 - (((x0 * 0.6743074) * x0) * x1)))) * 3.013901"
21,0.988926,"((x39 * x0) * -0.084567845) + (((x3 * x4) - (-0.033488434 - (((x0 * x1) * x0) * 0.6701861))) * 3.0152428)"
22,0.98376346,"((((abs(x18) * -0.060076658) + (x4 * x3)) - (-0.24524443 - (((x0 * x0) * x1) * 0.67399913))) * 3.0189636) - 0.49410966"
26,0.98376334,"((((abs(x18 * 0.09477027) * -0.63389516) + ((x4 * x3) - (-0.26798752 - ((x0 * x1) * (x0 * 0.6740048))))) * 3.0189445) - 0.48562208) + -0.07711931"
27,0.95763534,"((((x4 * x3) - -0.03226675) - ((x0 * -0.6734719) * (x1 * x0))) * 3.0066085) + ((x8 - ((x34 * -3.9024043) * (x26 * -1.6830671))) * -0.029625934)"
