Complexity,Loss,Equation
1,75.91224,"x0"
3,42.1838,"x0 * 6.636533"
5,20.686438,"(x0 - x1) * 5.177721"
7,13.86689,"(x0 + (x2 - x1)) * 4.4715533"
9,7.576917,"((x2 - x1) + (x0 - x3)) * 4.2379165"
11,5.496757,"((((x0 + x2) - x1) - x3) * 4.4403734) + x3"
13,3.5463998,"((x2 - x1) + (((x0 - x3) - x1) + x0)) * 2.637115"
15,2.4608078,"((((x2 + (x0 - x3)) - x1) + (x0 - x1)) * 2.5277748) - x5"
17,1.6133498,"(x4 + (2.5277748 * ((x2 + ((x0 - x3) - x1)) + (x0 - x1)))) - x5"
19,1.499002,"((((((x0 + ((x2 - x3) - x1)) + x0) - x1) * 2.6133742) - x5) + x4) - 0.1181636"
23,1.481132,"(((((x0 - x3) + ((x0 - x1) + x2)) - x1) * 2.5231433) + (x0 - (x5 + x0))) + (x4 + x2)"
25,1.4002591,"((x4 + x2) + ((x0 - (x0 + x5)) + ((((((x2 + x0) - x3) - x1) + x0) - x1) * 3.0348933))) * 0.8374779"
27,1.2936106,"((((x4 + x0) - (x5 + x0)) - 0.18363371) + (2.5277748 * ((((((0.8090333 * x2) + x0) - x3) - x1) + x0) - x1))) + x2"
