Complexity,Loss,Equation
1,147.00948,"3.7550838"
3,124.547585,"x1 * 6.013953"
5,110.64025,"(x1 - x5) * 4.880042"
6,83.051094,"(x1 * 8.317015) * abs(x0)"
7,73.145584,"(x0 * (x1 * 5.4555073)) * x0"
9,62.422802,"(x1 * ((x0 * 5.35704) * x0)) + 3.2789836"
11,56.320805,"((x0 * x0) * (x1 * 5.302987)) + (3.3331692 - x5)"
12,55.070133,"((abs(-0.62638265) - x5) + (x0 * (x0 * x1))) * 5.302987"
13,47.754406,"((x1 * abs(x0 * 7.8747277)) + 9.448362) - abs(x2 * 8.127632)"
15,41.791035,"((x1 * (abs(x0 * 11.276783) + -4.347967)) + 9.570058) - abs(x2 * 8.127805)"
17,36.353214,"((x1 * (10.933034 * (abs(x0) + -0.3712874))) - x5) + (9.466019 - abs(x2 * -7.8641562))"
19,33.030224,"((9.466019 - abs(x2 * -7.8641562)) + ((x1 * (10.933034 * (abs(x0) + -0.3712874))) - x5)) - x5"
21,31.882666,"(((((x1 * ((abs(x0) + -0.36377245) * 10.760797)) - x5) - x5) - x5) + 9.416145) - abs(x2 * -7.734543)"
23,31.882664,"(((((abs(x0) + -0.45673788) * (x1 * 10.761056)) - (x5 + abs(x2 * 7.7334223))) - x5) + (x1 - x5)) + 9.4149065"
24,30.553223,"((9.291624 - (abs(7.5462017 * x2) + x5)) + (((abs(x0) + -0.48325536) * ((abs(x0) + 0.8790609) * x1)) * 4.4963593)) - x5"
25,30.155678,"(x1 + (9.326477 - ((abs(x2) * 7.6528544) + x5))) + (((abs(x0) * (x1 * log(abs(x0) + 0.46667883))) * 10.710337) - x5)"
26,28.807764,"((9.29107 - (x5 + abs(x2 * 7.5413013))) + (((x1 * 4.344871) * ((abs(x0) + -0.28462654) * (abs(x0) + 0.6795615))) - x5)) - x5"
30,28.806267,"(9.291624 - (abs(x2 * 7.5462017) + x5)) + ((x1 + (((((abs(x0) + -0.48325536) * (abs(x0) + 0.8790609)) * (x1 * 4.4963593)) - x5) * 0.96662825)) - x5)"
