Complexity,Loss,Equation
1,8.094237,"-0.23168251"
3,3.4315183,"x1 + x2"
5,2.630741,"(x1 + x2) + x5"
7,1.9561802,"((x3 + x1) + x2) + x5"
9,1.4680476,"x2 + (((x3 + x1) + x4) + x0)"
11,1.3886536,"((x2 + ((x4 + x1) - 0.2843426)) + x5) + x3"
13,1.0276806,"((x2 + (x5 + x3)) + ((x4 + x1) + x0)) + 0.07716861"
15,0.86319923,"x2 + (((x1 - ((x24 * 0.33943933) - x0)) + x5) + (x3 + x4))"
17,0.8559124,"(((x5 + x4) + (x1 - (((x0 * -3.604022) - x2) * 0.20955198))) + x3) + x2"
19,0.855744,"x3 + (x5 + (((x2 + (x4 + x1)) - (((x0 * -3.5706184) - x2) * 0.21002516)) + -0.013928169))"
21,0.8459251,"(x3 + (((((-0.24810079 - x1) - x0) * -0.9134773) + ((-0.27509034 - x14) * 0.45925325)) + x4)) + (x5 + x2)"
23,0.77079767,"x4 + ((((-5.3987403 - x29) * (((1.0831476 - x1) - x0) * 0.15878147)) + (((x2 + x3) * 1.2193879) + x5)) + 1.015323)"
27,0.5969459,"(((x2 + x3) * 1.2251883) + ((((((-4.092408 - x29) * 0.22947015) + (x19 * 0.25018913)) * ((1.1592321 - x1) - x0)) + 1.1140965) + x5)) + x4"
