Complexity,Loss,Equation
1,0.9170434,"0.017086599"
3,0.90438044,"x33 * -0.106612675"
5,0.89771855,"x18 * (x9 * 0.14334634)"
6,0.89205015,"(x46 * 0.0950189) * square(x40)"
7,0.8794005,"(x40 - x18) * (x9 * -0.14373238)"
9,0.8740882,"(x9 - -0.36830905) * ((x40 - x18) * -0.14131552)"
11,0.8738952,"-0.14373238 * (x9 * ((x35 - (-0.92184734 * x40)) - x18))"
12,0.865585,"(x9 * (((x40 - x18) * 2.441329) + square(x46))) * -0.059674"
14,0.8558539,"(x9 * (-0.09997604 * x12)) * ((x15 - (square(x30) + -1.9256343)) + x47)"
16,0.8482234,"x9 * (((x12 * -0.098742686) - 0.04126572) * ((x15 - (square(x30) + -1.7718416)) + x47))"
18,0.8441452,"x9 * ((((x12 * -0.098742686) - 0.04126572) * ((x15 - (square(x30) + -1.7718416)) + x47)) + 0.04126572)"
