Complexity,Loss,Equation
1,19.707302,"0.24298431"
2,19.29411,"abs(x0)"
3,14.980666,"x3 * x4"
4,14.952524,"abs(x0) * x1"
5,11.163761,"2.936474 * (x3 * x4)"
6,10.47384,"abs(x0) * (x1 * 3.2705076)"
7,9.173791,"(x0 * x1) * (x0 * 2.0788171)"
9,8.487631,"((0.19762056 + 2.8276706) * (x3 * x4)) + x1"
11,7.6247687,"(((x4 * 2.9712362) * x3) + 0.19502917) - (x1 * -1.9247123)"
13,4.4972267,"((x0 * ((-0.024958568 - x1) * x0)) * -2.0527303) + (x4 * x3)"
15,0.90828216,"((x3 * 2.9364288) * x4) + ((x0 * x0) * ((-0.005629408 - x1) * -2.042236))"
17,0.906495,"(x3 * ((x4 * 2.9361525) - -0.04349766)) + (((x0 * x0) * (-0.004977489 - x1)) * -2.0438914)"
19,0.8989716,"((((x0 * -0.69467914) * (-0.43939033 - (x1 * x0))) + ((x4 + 0.010316199) * x3)) * 2.9184628) - x0"
20,0.89769256,"(x3 * (8.54544 - abs((x4 * -2.935257) + 8.487468))) + (((0.046022568 - (x0 * x1)) * x0) * -2.0452433)"
21,0.8974392,"(x3 * (8.540399 - ((x4 * -2.9289038) + 8.492509))) + ((((0.04843335 - (x0 * x1)) * x0) * -2.0471504) + 0.00830972)"
22,0.89577395,"((x3 * -3.0858316) * (2.4329953 - abs((x4 * -0.9514513) + -2.447545))) - ((0.04777429 - (x0 * x1)) * (x0 * 2.0478396))"
24,0.8957353,"(((x3 * -3.0834327) * (2.4365199 - abs((x4 * -0.9524783) + -2.4511254))) - ((0.047841813 - (x0 * x1)) * (x0 * 2.0473242))) + 0.0058273706"
26,0.8887985,"((x3 * -3.5703337) * (((x34 * -0.025993532) - abs((x4 * -0.8218185) + -2.1177769)) + 2.1030114)) + (((0.052147254 - (x0 * x1)) * x0) * -2.0511415)"
28,0.88878334,"((0.051751517 - (x1 * x0)) * ((x0 * -2.0506196) - -0.0010860385)) + (((((x34 * -0.026154889) - abs((x4 * -0.82230973) + -2.117815)) + 2.103103) * x3) * -3.5705335)"
30,0.886491,"((0.052147254 - (x0 * x1)) * ((x0 * -2.0511415) - -0.0013077002)) + (((2.1030114 + ((x12 + -0.4958039) * -0.025993532)) - abs((x4 * -0.8218185) + -2.1177769)) * (x3 * -3.5703337))"
