Complexity,Loss,Equation
1,22.613125,"-0.0019570622"
3,16.50936,"x3 * x4"
5,10.817776,"(x3 * x4) * 3.2750318"
7,8.0594015,"x1 + ((x4 * x3) * 3.2220178)"
9,7.2804255,"((x3 * x4) * 3.17531) + (x1 * 1.8843812)"
10,2.266498,"((abs(x0) * x1) + (x4 * x3)) * 3.0079253"
12,2.2466285,"((x3 * x4) + (abs(x0) * (x1 - 0.048041478))) * 3.0041032"
13,0.9930208,"((x4 * 2.9286342) * x3) + (x1 * (x0 * (x0 * 2.0319986)))"
15,0.9928543,"(x4 * (2.9286342 * x3)) + ((x1 + -0.0040352247) * (x0 * (x0 * 2.0319986)))"
17,0.9767346,"(x3 * (x4 * 2.9303427)) + ((((x1 + x1) * x0) * x0) - (x30 * 0.13791849))"
19,0.9677204,"((2.9264524 * x3) * x4) + (((x0 * x0) * (x1 + x1)) - ((x30 + x40) * 0.112970226))"
20,0.9677203,"((x3 * x4) * 2.9264524) + ((abs(x0 * x0) * (x1 + x1)) - ((x40 + x30) * 0.112970226))"
21,0.96415377,"((2.8732846 * (x3 * x4)) + (((x0 * x0) * (x1 + x1)) - ((x40 + x30) * 0.104996756))) * 1.0184811"
22,0.96120447,"((x3 * x4) * 2.9327185) + ((abs(x0 * x0) * (x1 + x1)) - ((x40 + (x27 + x30)) * 0.10583427))"
23,0.9579627,"(((x3 * x4) * 2.8732846) + (((x0 * x0) * (x1 + x1)) - (((x40 + x27) + x30) * 0.104996756))) * 1.0184811"
29,0.9576549,"(x11 + (((x3 * 1.0198172) * x4) * 2.8723724)) + ((x0 * (x0 * (x1 + x1))) - (x11 + ((x40 + ((x4 - -1.4180295) * x30)) * 0.08915756)))"
