Complexity,Loss,Equation
1,140.60098,"3.970774"
3,126.05847,"x1 * 5.183428"
5,109.98435,"(x1 * 5.209883) + 4.0093427"
6,79.21397,"(abs(x0) * 8.723381) * x1"
7,67.742004,"(x0 * 5.794196) * (x0 * x1)"
8,63.79823,"(abs(x0) * (x1 * 8.703602)) + 3.926363"
9,54.019436,"((x1 * (x0 * 5.7295494)) * x0) + 3.705914"
11,49.625862,"(((x0 * x0) * 5.7403607) * x1) + (3.72494 - x5)"
12,35.531376,"((((x1 * x0) * x0) - abs(x2)) - -1.3837125) * 5.9084725"
14,30.86851,"((((x0 * (x1 * x0)) - abs(x2)) * 5.9256353) - -8.206918) - x5"
15,29.270052,"((5.0438623 - log(abs(x2))) * ((x0 * (x0 * x1)) - -4.6429195)) + -22.954865"
16,27.77413,"(((((x0 * x1) * x0) - abs(x2)) - -1.387374) * 5.9544683) - (x5 * 2.714327)"
17,24.48849,"(-23.269386 - x5) + (((x0 * (x0 * x1)) - -4.6914525) * (5.0554657 - log(abs(x2))))"
18,24.488483,"(-23.26938 - x5) + (((x1 * (x0 * x0)) - -4.6914845) * (5.05547 - log(abs(abs(x2)))))"
19,21.808289,"((((((x0 * x1) * x0) - -4.7402864) * (5.067249 - log(abs(x2)))) - x5) - x5) + -23.587725"
21,21.176483,"(((5.0758357 - log(abs(x2))) * (((x1 * x0) * x0) - -4.777528)) - (x5 - (x5 * -1.7754703))) + -23.828924"
25,21.1752,"((((x0 * (x1 * x0)) - -4.777509) * (5.0760636 - log(abs(x2)))) - ((((x0 * 0.028951898) - -2.775596) * x5) - 0.32456484)) + -24.154089"
27,20.414902,"(((5.1575246 - log(abs(x2))) * (((x0 * x1) * x0) - -4.78924)) - (((x22 * x0) - ((x5 - 0.004267565) * -2.8104062)) + -0.20973627)) + -24.507298"
