Complexity,Loss,Equation
1,11.695684,"x1"
3,10.027112,"x4 * x3"
5,7.2074037,"(x4 * x3) * 2.876586"
7,5.2835145,"x1 - ((x3 * x4) * -2.9607434)"
9,5.009897,"(((x3 * x4) * -1.8423773) - x1) * -1.5251119"
11,4.9857883,"((((0.05660458 - x4) * x3) * 1.86078) - x1) * -1.5236208"
13,4.963032,"((x4 + -0.058054175) * (0.1622929 - (x3 * -2.8752975))) - (x1 * -1.5170007)"
15,4.9509244,"((((-0.056759316 - x3) * ((x4 * 1.8958429) + -0.11007375)) - x1) * -1.5166565) - -0.08018392"
17,4.7446346,"(((-0.0014391243 - (x3 * (((x9 * x0) * -0.17321531) + x4))) * 1.8383976) - x1) * -1.4421571"
19,4.323128,"(((-0.060046665 - (x3 * (((x9 - x5) * (x0 * -0.18824682)) + x4))) * 1.9411532) - x1) * -1.4313904"
21,4.1284122,"(((-0.060046665 - (x3 * (((((x9 - x2) - x5) * x0) * -0.18824682) + x4))) * 1.9411532) - x1) * -1.4313904"
25,4.0814705,"(((((((x0 * x0) * (((0.04825227 - x5) * (x32 + x4)) * 0.69803745)) * -0.19710135) + x4) * -2.1014783) * x3) - x1) * -1.3900443"
