Complexity,Loss,Equation
1,126.62943,"2.9121046"
3,109.13793,"x1 * 5.208533"
5,101.21105,"(-0.5463717 - x1) * -5.154198"
6,70.880745,"(x1 * 8.032136) * abs(x0)"
7,64.50969,"(x1 * 4.9688153) * (x0 * x0)"
8,64.02859,"(x1 * abs(x0 * 7.9358134)) + 2.6193714"
9,57.079517,"((x0 * (x1 * x0)) + 0.5527736) * 4.933183"
11,51.83535,"(((x0 * x0) * (x1 * 4.935808)) - x6) - -2.7264514"
12,50.896008,"(abs(x6 + -0.715592) + (x1 * (x0 * x0))) * 4.3572116"
14,47.331966,"((abs(x6 + -0.6318334) + (x1 * (x0 * x0))) * 4.941649) - 2.2157295"
15,43.51388,"(((0.34405223 - abs(x0)) * (x1 * -10.545433)) + 8.011596) - (abs(x2) * 6.3986154)"
16,39.759663,"((abs(x2) * -6.650747) - -8.363904) - (abs(x0) * ((abs(x0) * -4.847862) * x1))"
18,34.825737,"(((abs(x2) * -6.590547) - -8.312718) - (abs(x0) * ((abs(x0) * x1) * -4.8512383))) - x6"
20,32.110317,"(((8.452071 - abs(x2 * 6.6792107)) - (((x1 * abs(x0)) * -5.1219854) * abs(x0))) - x6) - x6"
22,30.9418,"((abs(15.824818 - abs(x2 * -8.461129)) - (x6 - -6.518604)) - ((abs(x0 * x0) * -4.864166) * x1)) - x6"
23,29.682615,"((abs(15.824818 - abs(x2 * -8.461129)) - (x6 - -6.518604)) - (((x0 * x0) * -4.864166) * x1)) - (x6 + x6)"
27,29.583101,"(((((abs(abs(x2 * -8.677063) - 16.074844) - x6) - 6.5848107) - (((x1 * abs(x0)) * -4.7992005) * abs(x0))) - x6) - x6) + x9"
28,29.370798,"((((abs(abs(x2 * -8.350017) - 15.480354) + (1.1160407 - x6)) - 6.5454674) - (x1 * (-4.823055 * (x0 * x0)))) - x6) - (abs(x1) + x6)"
