Complexity,Loss,Equation
1,249.34845,"3.5830173"
3,200.81128,"x1 * 7.8844028"
5,191.06602,"(x1 * 7.69613) + 3.1271987"
6,95.3416,"(x1 * 11.532754) * abs(x0)"
7,65.552,"((x1 * x0) * x0) * 6.123315"
9,55.574146,"((x0 * x0) * (x1 * 6.0816665)) + 3.1600542"
11,49.511345,"(x0 * ((x0 * 6.109613) * x1)) - (x5 - 3.1462882)"
12,37.406914,"(((x0 * (x1 * x0)) - abs(x2)) + 1.3512925) * 6.112041"
13,30.943527,"(log(abs(x2)) * -4.9795084) + ((x0 * 6.019394) * (x0 * x1))"
15,25.294304,"((x0 * x0) * (x1 * 6.1012917)) + ((-4.6919065 * log(abs(x2))) - x5)"
17,20.57332,"((x0 * 6.1038036) * (x1 * x0)) + ((log(abs(x2)) * -4.8953476) - (x5 * 3.0037038))"
19,20.3705,"(((log(abs(x2)) * -4.6919065) - (x5 * 3.005005)) - -0.51082844) + ((x0 * x0) * (x1 * 6.1012917))"
21,20.352032,"((log(abs(x2)) * -4.6890793) - ((x5 - 0.16915251) * 3.0140321)) + ((((x0 * x1) * 6.0983534) + 0.13031983) * x0)"
23,20.252348,"((log(abs(x2)) * -4.713167) - ((x5 - -0.53630114) * 2.9935138)) + ((x1 * (x0 * (x0 * 6.112512))) + (x36 + 2.109671))"
25,20.186102,"(((((x1 * ((x0 * x0) * 6.11083)) - x5) - x5) + ((log(abs(x2)) + -0.094794) * -4.732764)) - x5) - (x2 * x39)"
27,20.061205,"(((log(abs(x2)) * -4.718842) + ((((x0 * x1) * 6.0707035) * x0) + ((0.30370036 - x5) - x5))) - x5) - (x2 * (x36 * 0.3979351))"
28,20.042936,"(((((log(abs(x2)) * -4.718842) + (abs(x36) - x5)) + ((x0 * (x1 * 6.0707035)) * x0)) - x5) - x5) - ((x2 * x36) * 0.3979351)"
30,19.906208,"abs(x36) + ((((log(abs(x2)) * -4.6689773) - x5) + (((x0 * ((x1 * 6.1051884) * x0)) - x5) - x5)) - ((x2 * (x36 * 0.60074997)) + 0.26525423))"
