Complexity,Loss,Equation
1,1.0987436,"-0.05139014"
3,1.0865839,"x47 * 0.11890597"
4,1.085224,"square(x49) * -0.06613391"
5,1.0724466,"(x25 - x47) * -0.12119793"
6,1.0711318,"-0.049091138 * square(x49 - x22)"
7,1.0623393,"((x47 + x26) - x25) * 0.1140926"
9,1.0545176,"((x26 + (x47 - x25)) - x20) * 0.10905523"
10,1.0466202,"(x31 * (square(x23) * (x29 + x44))) * 0.09850589"
12,1.0353748,"(x47 + ((x31 * square(x23)) * (x29 + x44))) * 0.09527442"
14,1.0268283,"(x47 + (x26 + (square(x23) * ((x29 + x44) * x31)))) * 0.0951707"
16,1.0213844,"((x26 + (x12 + x47)) + ((x31 * square(x23)) * (x29 + x44))) * 0.091838196"
18,1.0198839,"((x26 + ((x44 * x0) + x47)) + ((square(x23) * x31) * (x29 + x44))) * 0.09256483"
20,1.0166558,"((x26 + (x44 * x0)) + ((x15 * x22) + (x31 * ((x44 + x29) * square(x23))))) * 0.09256483"
