Complexity,Loss,Equation
1,72.87193,"3.4877203"
3,66.21627,"3.4626703 - x5"
5,54.9319,"(x1 - x5) * 3.762661"
7,44.918945,"3.1699722 - ((x1 - x5) * -3.6327174)"
9,42.651,"((x1 + 3.159704) * (3.9453022 - x5)) + -9.300478"
11,41.275063,"((3.7862115 - x5) * (x1 + 2.9750795)) + (-7.9358773 - x30)"
13,30.56459,"((3.0377755 - x5) * (((x3 * x4) + 3.1056147) + x1)) + -6.662544"
15,28.438225,"-6.0477147 + (((x1 + ((x4 + 0.42832226) * x3)) - -2.9337258) * (3.0462291 - x5))"
17,27.158604,"(((((x4 + 0.452016) * x3) + (x1 - -3.152893)) * (3.1082592 - x5)) - x36) + -7.2200246"
19,26.547768,"((((3.0462291 - x5) * (((x4 + 0.42832226) * x3) + (x1 - -2.9337258))) - x36) + -6.0477147) - x30"
21,26.422592,"((((3.0462291 - x5) * (((x4 + 0.42832226) * x3) + (x1 - -2.9337258))) - x36) + (-6.0477147 - x30)) - x25"
23,25.585285,"(((3.0462291 - x5) * ((((x4 + 0.42832226) * x3) + x1) - -2.9337258)) - x36) + ((-6.0477147 - x30) - (x25 * x6))"
25,24.726744,"(((x25 + x36) * (x29 + x20)) + ((-6.7162457 + ((3.0380676 - x5) * ((x1 + (x3 * x4)) + 2.6256))) + x3)) - x36"
27,23.422277,"(((3.041467 - x5) * ((x1 + 2.939531) + (x3 * x4))) + -1.8125309) + ((x3 + ((((-1.4733188 - x9) * x25) * x9) - x36)) + -4.790281)"
29,21.19953,"(((x3 + x4) + ((((-1.6848265 - x9) * x9) * x25) - x36)) - x30) + (((2.97021 - x5) * ((x1 + (x4 * x3)) + 2.8468258)) + -6.0066123)"
38,20.799692,"(x3 + (((x4 + ((((-1.7030824 - x9) * x9) * x25) - x36)) - x30) + -3.7053201)) + (((3.035221 - x5) * (((x1 + (x4 * x3)) + 3.8194592) - log(2.659968 - (x29 * -0.5619795)))) + -2.5816975)"
