Complexity,Loss,Equation
1,110.761314,"7.974105"
3,100.79433,"7.952084 - x1"
5,79.73828,"(1.3827666 - x1) * 5.6767607"
7,74.159584,"(x1 + (x3 - 1.9030492)) * -4.248094"
9,63.699547,"((x2 * x2) + (1.0190272 - x1)) * 3.9603074"
11,60.477627,"(x2 * (x2 * 3.1765568)) + ((x1 - 0.8710841) * -5.4703307)"
13,54.334595,"((x2 * 3.2210073) * x2) + ((x1 + (x3 - 1.1923609)) * -4.1493745)"
15,52.941242,"((x2 * 3.2210073) * x2) + ((((x1 + x3) - 1.1923609) * -4.1493745) - x1)"
17,51.491657,"(((x2 * x2) + ((((x1 * 1.850068) + x3) * -0.9021483) + 1.740613)) * 3.2376664) + -0.90652585"
35,51.45393,"((x2 * 0.1276247) + ((((x2 * (x2 * 3.178601)) + ((((((x1 + 1.088189) - 1.0757354) * -5.3998165) - x3) + 0.930555) - (x3 + 0.0034840342))) + -0.35124418) + (1.2180808 - (x3 + 0.0041589937)))) + 3.1848912"
